Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
0.563631,1.80817,23.6296,266.158|4.44097,1.08847,66.6706,-20.6942|5.28572,2.72423,315.365,36.0302|0.711708,0.754843,134.3,-24.3742|4.80268,4.84328,96.6916,45.8192|0.366718,0.310749,67.1619,-228.061|4.13835,2.61155,148.076,-226.7|1.81708,2.24517,279.262,-492.165|3.3582,0.300664,380.896,382.424|0.83229,3.12882,30.7585,-219.669|2.84885,3.44872,422.511,-289.7|3.78591,0.871289,228.332,-273.532|2.75033,0.0131126,136.65,349.135|4.64651,0.596861,-89.9979,-412.148|2.09957,4.62382,156.107,-26.0114|0.271302,0.296776,33.9746,32.8776|1.84298,2.62889,156.887,-333.884|3.97613,3.65482,-43.5446,-35.8517|4.24406,2.22201,-53.4458,-310.226|3.73952,0.309423,111.19,390.444|
0.563861,1.81083,23.0203,266.435|4.44164,1.08826,67.1505,-20.5878|5.28888,2.72459,316.547,36.2258|0.713058,0.754601,134.931,-24.2025|4.80365,4.84375,96.9412,46.2364|0.367387,0.308462,66.9317,-228.653|4.13983,2.60929,147.744,-226.719|1.81987,2.24024,279.733,-492.847|3.362,0.304485,380.716,382.114|0.83259,3.12663,29.9538,-218.849|2.85308,3.44582,422.439,-289.602|3.78819,0.868556,227.925,-273.334|2.75169,0.0165993,135.932,348.678|4.64562,0.592733,-89.1304,-412.772|2.10113,4.62356,155.883,-25.4376|0.271636,0.297099,33.4604,32.2855|1.84455,2.62555,157.253,-333.827|3.9757,3.65446,-43.489,-35.2216|4.24353,2.2189,-53.6555,-310.491|3.74064,0.313321,111.264,389.792|
0.564085,1.8135,22.4064,266.705|4.44232,1.08806,67.6337,-20.4796|5.29206,2.72495,317.725,36.4219|0.714413,0.754361,135.562,-24.0292|4.80462,4.84421,97.1902,46.6523|0.368054,0.30617,66.7021,-229.248|4.1413,2.60702,147.416,-226.736|1.82268,2.2353,280.206,-493.529|3.36581,0.308303,380.531,381.804|0.832881,3.12445,29.154,-218.027|2.8573,3.44292,422.358,-289.505|3.79046,0.865825,227.522,-273.14|2.75304,0.0200815,135.211,348.221|4.64474,0.588599,-88.2626,-413.398|2.10268,4.62331,155.66,-24.8677|0.271966,0.297416,32.9451,31.6977|1.84612,2.62221,157.62,-333.767|3.97526,3.65412,-43.4293,-34.5919|4.24299,2.2158,-53.8648,-310.755|3.74175,0.317212,111.333,389.145|
0.564303,1.81617,21.7879,266.969|4.443,1.08785,68.1199,-20.3695|5.29525,2.72532,318.9,36.6185|0.715775,0.754122,136.193,-23.8544|4.8056,4.84468,97.4386,47.0669|0.368719,0.303871,66.4731,-229.845|4.14277,2.60475,147.093,-226.752|1.82548,2.23036,280.681,-494.21|3.36961,0.312118,380.342,381.494|0.833165,3.12227,28.3593,-217.202|2.86152,3.44003,422.268,-289.408|3.79273,0.863095,227.124,-272.948|2.75439,0.0235592,134.487,347.763|4.64386,0.584459,-87.3945,-414.025|2.10424,4.62307,155.437,-24.3018|0.27229,0.297727,32.4285,31.1141|1.8477,2.61887,157.987,-333.702|3.97483,3.65378,-43.3654,-33.9626|4.24245,2.21269,-54.0735,-311.017|3.74286,0.321097,111.395,388.503|
0.564515,1.81884,21.1649,267.226|4.44368,1.08765,68.6094,-20.2577|5.29845,2.72569,320.07,36.8156|0.717143,0.753886,136.825,-23.6782|4.80658,4.84516,97.6865,47.4802|0.369382,0.301567,66.2448,-230.443|4.14424,2.60248,146.774,-226.768|1.82829,2.22541,281.157,-494.892|3.37341,0.31593,380.148,381.184|0.83344,3.12011,27.5696,-216.374|2.86575,3.43714,422.17,-289.311|3.795,0.860368,226.731,-272.758|2.75572,0.0270322,133.762,347.306|4.643,0.580312,-86.5261,-414.654|2.10579,4.62283,155.215,-23.7399|0.272609,0.298032,31.9107,30.5347|1.84929,2.61554,158.354,-333.633|3.97439,3.65344,-43.2974,-33.3337|4.24191,2.20957,-54.2818,-311.276|3.74398,0.324976,111.451,387.866|
0.56472,1.82152,20.5374,267.477|4.44437,1.08745,69.102,-20.144|5.30166,2.72606,321.237,37.0132|0.718518,0.753651,137.458,-23.5004|4.80755,4.84564,97.9338,47.8923|0.370042,0.299256,66.017,-231.044|4.1457,2.60021,146.459,-226.782|1.83111,2.22046,281.634,-495.574|3.37721,0.319738,379.949,380.875|0.833708,3.11796,26.785,-215.542|2.86997,3.43425,422.063,-289.214|3.79727,0.857642,226.343,-272.571|2.75705,0.0305007,133.034,346.849|4.64214,0.576159,-85.6573,-415.285|2.10734,4.6226,154.993,-23.1819|0.272923,0.298332,31.3916,29.9596|1.85088,2.6122,158.721,-333.56|3.97396,3.65312,-43.2252,-32.7052|4.24136,2.20646,-54.4896,-311.534|3.74509,0.328848,111.5,387.233|
0.564919,1.82419,19.9054,267.721|4.44507,1.08725,69.5977,-20.0287|5.30488,2.72643,322.4,37.2111|0.719899,0.753417,138.09,-23.3211|4.80854,4.84612,98.1805,48.3031|0.3707,0.29694,65.7899,-231.648|4.14717,2.59795,146.148,-226.795|1.83393,2.21549,282.113,-496.256|3.38101,0.323544,379.746,380.566|0.833968,3.11581,26.0054,-214.708|2.87419,3.43135,421.948,-289.117|3.79952,0.854918,225.959,-272.387|2.75838,0.0339647,132.304,346.392|4.64129,0.572,-84.7883,-415.918|2.10889,4.62237,154.772,-22.6278|0.273232,0.298626,30.8713,29.3888|1.85247,2.60887,159.089,-333.482|3.97353,3.6528,-43.1489,-32.077|4.24081,2.20334,-54.6968,-311.789|3.74621,0.332714,111.544,386.606|
0.565112,1.82687,19.2691,267.959|4.44577,1.08705,70.0966,-19.9116|5.30812,2.7268,323.559,37.4095|0.721286,0.753186,138.724,-23.1404|4.80952,4.84661,98.4267,48.7126|0.371355,0.294617,65.5634,-232.253|4.14862,2.59568,145.842,-226.807|1.83676,2.21052,282.593,-496.938|3.38481,0.327347,379.538,380.258|0.834221,3.11367,25.2309,-213.871|2.8784,3.42846,421.824,-289.02|3.80178,0.852196,225.58,-272.206|2.75969,0.037424,131.572,345.936|4.64046,0.567835,-83.9189,-416.552|2.11043,4.62215,154.551,-22.0777|0.273535,0.298914,30.3497,28.8222|1.85406,2.60553,159.456,-333.401|3.9731,3.65248,-43.0686,-31.4493|4.24026,2.20022,-54.9034,-312.042|3.74732,0.336574,111.582,385.984|
0.565298,1.82956,18.6284,268.19|4.44648,1.08685,70.5987,-19.7929|5.31137,2.72718,324.714,37.6083|0.72268,0.752956,139.357,-22.9581|4.81051,4.8471,98.6724,49.1208|0.372009,0.292289,65.3376,-232.861|4.15008,2.59341,145.541,-226.817|1.83959,2.20555,283.075,-497.619|3.3886,0.331146,379.325,379.951|0.834465,3.11154,24.4615,-213.031|2.88262,3.42557,421.692,-288.924|3.80403,0.849476,225.206,-272.027|2.761,0.0408788,130.838,345.479|4.63963,0.563663,-83.0493,-417.188|2.11198,4.62194,154.331,-21.5315|0.273834,0.299196,29.8269,28.2599|1.85566,2.6022,159.825,-333.315|3.97267,3.65217,-42.9841,-30.8219|4.23971,2.1971,-55.1094,-312.294|3.74844,0.340428,111.613,385.367|
0.565478,1.83224,17.9835,268.415|4.44719,1.08666,71.1039,-19.6726|5.31463,2.72756,325.866,37.8074|0.72408,0.752729,139.992,-22.7742|4.8115,4.84759,98.9174,49.5278|0.37266,0.289954,65.1123,-233.471|4.15153,2.59114,145.243,-226.827|1.84242,2.20056,283.558,-498.301|3.39239,0.334943,379.108,379.644|0.834702,3.10942,23.6972,-212.188|2.88684,3.42269,421.551,-288.827|3.80628,0.846757,224.837,-271.852|2.7623,0.044329,130.101,345.022|4.6388,0.559485,-82.1794,-417.826|2.11352,4.62173,154.111,-20.9891|0.274127,0.299473,29.3027,27.7019|1.85726,2.59887,160.193,-333.226|3.97224,3.65187,-42.8956,-30.1949|4.23916,2.19397,-55.3147,-312.542|3.74956,0.344275,111.639,384.755|
0.565652,1.83493,17.3343,268.634|4.4479,1.08646,71.6122,-19.5507|5.3179,2.72794,327.013,38.0069|0.725486,0.752503,140.626,-22.5889|4.81249,4.84809,99.1619,49.9335|0.373309,0.287613,64.8877,-234.083|4.15298,2.58887,144.951,-226.835|1.84526,2.19557,284.042,-498.983|3.39618,0.338736,378.887,379.338|0.834932,3.1073,22.9382,-211.342|2.89105,3.4198,421.402,-288.731|3.80853,0.84404,224.472,-271.679|2.76359,0.0477747,129.362,344.566|4.63799,0.5553,-81.3093,-418.466|2.11506,4.62152,153.891,-20.4507|0.274414,0.299745,28.7773,27.1482|1.85887,2.59554,160.562,-333.132|3.97181,3.65158,-42.803,-29.5682|4.2386,2.19084,-55.5195,-312.789|3.75067,0.348117,111.659,384.148|
0.565818,1.83761,16.6809,268.847|4.44863,1.08627,72.1238,-19.4273|5.32118,2.72832,328.156,38.2068|0.726898,0.752279,141.261,-22.4021|4.81348,4.8486,99.4059,50.3379|0.373955,0.285266,64.6636,-234.697|4.15443,2.58661,144.662,-226.843|1.84811,2.19058,284.527,-499.664|3.39997,0.342526,378.66,379.032|0.835153,3.1052,22.1843,-210.493|2.89526,3.41691,421.244,-288.635|3.81077,0.841325,224.111,-271.51|2.76488,0.0512158,128.622,344.11|4.63719,0.551109,-80.4389,-419.108|2.11659,4.62132,153.673,-19.9162|0.274697,0.300011,28.2506,26.5987|1.86048,2.59221,160.931,-333.034|3.97139,3.65129,-42.7065,-28.9418|4.23805,2.18771,-55.7235,-313.033|3.75179,0.351952,111.673,383.547|
0.565979,1.8403,16.0234,269.053|4.44935,1.08607,72.6384,-19.3023|5.32447,2.7287,329.295,38.4069|0.728317,0.752057,141.897,-22.2137|4.81448,4.8491,99.6493,50.7411|0.3746,0.282913,64.4402,-235.314|4.15587,2.58434,144.378,-226.849|1.85096,2.18557,285.013,-500.346|3.40375,0.346313,378.43,378.728|0.835368,3.1031,21.4356,-209.642|2.89947,3.41403,421.078,-288.539|3.813,0.838612,223.755,-271.343|2.76616,0.0546523,127.879,343.654|4.63639,0.546911,-79.5682,-419.751|2.11813,4.62113,153.455,-19.3855|0.274974,0.300271,27.7225,26.0535|1.86209,2.58888,161.3,-332.932|3.97096,3.651,-42.6059,-28.3158|4.23749,2.18458,-55.9268,-313.275|3.75291,0.355782,111.681,382.951|
0.566132,1.843,15.3618,269.253|4.45008,1.08588,73.1562,-19.1759|5.32778,2.72909,330.429,38.6073|0.729743,0.751836,142.532,-22.0238|4.81548,4.84961,99.8921,51.143|0.375242,0.280554,64.2174,-235.932|4.15731,2.58207,144.098,-226.853|1.85381,2.18056,285.501,-501.027|3.40753,0.350098,378.195,378.425|0.835575,3.10101,20.6921,-208.787|2.90368,3.41114,420.903,-288.443|3.81524,0.8359,223.404,-271.18|2.76743,0.0580843,127.133,343.198|4.6356,0.542707,-78.6974,-420.397|2.11966,4.62094,153.237,-18.8586|0.275246,0.300527,27.1932,25.5126|1.86371,2.58555,161.669,-332.826|3.97054,3.65073,-42.5013,-27.69|4.23693,2.18144,-56.1295,-313.515|3.75402,0.359605,111.683,382.361|
0.566279,1.84569,14.6962,269.446|4.45082,1.08569,73.6772,-19.0481|5.33109,2.72948,331.56,38.808|0.731174,0.751618,143.169,-21.8324|4.81648,4.85013,100.134,51.5436|0.375882,0.278188,63.9952,-236.554|4.15875,2.5798,143.823,-226.857|1.85667,2.17555,285.989,-501.709|3.41131,0.353879,377.956,378.122|0.835774,3.09894,19.9538,-207.93|2.90789,3.40826,420.721,-288.347|3.81747,0.83319,223.057,-271.02|2.7687,0.0615117,126.386,342.742|4.63482,0.538497,-77.8263,-421.045|2.12119,4.62076,153.02,-18.3357|0.275513,0.300776,26.6625,24.976|1.86533,2.58222,162.038,-332.716|3.97011,3.65046,-42.3928,-27.0645|4.23636,2.17831,-56.3313,-313.752|3.75514,0.363423,111.68,381.776|
0.566419,1.84839,14.0267,269.634|4.45156,1.0855,74.2013,-18.9189|5.33442,2.72987,332.686,39.0089|0.732612,0.751402,143.805,-21.6394|4.81748,4.85065,100.376,51.943|0.376519,0.275817,63.7735,-237.177|4.16019,2.57753,143.552,-226.859|1.85954,2.17052,286.478,-502.39|3.41509,0.357657,377.712,377.821|0.835966,3.09686,19.2209,-207.07|2.9121,3.40538,420.53,-288.252|3.8197,0.830481,222.714,-270.864|2.76995,0.0649346,125.637,342.287|4.63406,0.53428,-76.9551,-421.695|2.12272,4.62058,152.803,-17.8165|0.275774,0.301021,26.1304,24.4437|1.86695,2.5789,162.408,-332.601|3.96969,3.65019,-42.2804,-26.4393|4.2358,2.17517,-56.5325,-313.987|3.75626,0.367235,111.671,381.196|
0.566553,1.85109,13.3532,269.815|4.45231,1.08531,74.7285,-18.7883|5.33776,2.73026,333.808,39.2101|0.734057,0.751187,144.442,-21.4449|4.81849,4.85117,100.617,52.3411|0.377155,0.273439,63.5525,-237.803|4.16162,2.57526,143.286,-226.86|1.86241,2.16549,286.967,-503.071|3.41886,0.361432,377.464,377.521|0.836151,3.0948,18.4932,-206.207|2.9163,3.4025,420.331,-288.157|3.82192,0.827774,222.376,-270.71|2.7712,0.0683529,124.886,341.831|4.63329,0.530056,-76.0836,-422.347|2.12425,4.62041,152.587,-17.3012|0.27603,0.30126,25.597,23.9157|1.86858,2.57557,162.777,-332.483|3.96927,3.64993,-42.164,-25.8144|4.23523,2.17203,-56.7328,-314.219|3.75737,0.371041,111.657,380.622|
0.56668,1.85379,12.6759,269.99|4.45306,1.08513,75.2589,-18.6564|5.3411,2.73065,334.925,39.4114|0.735508,0.750975,145.08,-21.2489|4.8195,4.8517,100.858,52.738|0.377788,0.271054,63.3321,-238.431|4.16305,2.57299,143.024,-226.859|1.86528,2.16045,287.458,-503.752|3.42264,0.365205,377.212,377.222|0.836329,3.09275,17.7708,-205.341|2.9205,3.39961,420.124,-288.062|3.82414,0.825069,222.043,-270.561|2.77244,0.0717667,124.133,341.376|4.63254,0.525826,-75.212,-423.001|2.12577,4.62024,152.372,-16.7897|0.276281,0.301494,25.0623,23.392|1.87021,2.57225,163.147,-332.361|3.96885,3.64968,-42.0438,-25.1897|4.23466,2.16888,-56.9323,-314.449|3.75849,0.374842,111.637,380.054|
0.5668,1.85649,11.9948,270.16|4.45382,1.08494,75.7925,-18.5232|5.34447,2.73105,336.038,39.6129|0.736965,0.750764,145.718,-21.0514|4.82051,4.85223,101.098,53.1336|0.378419,0.268664,63.1123,-239.061|4.16448,2.57073,142.767,-226.858|1.86816,2.15541,287.949,-504.433|3.42641,0.368974,376.955,376.924|0.8365,3.0907,17.0538,-204.473|2.9247,3.39674,419.908,-287.967|3.82636,0.822364,221.714,-270.414|2.77368,0.0751759,123.377,340.921|4.6318,0.52159,-74.3403,-423.657|2.12729,4.62008,152.157,-16.282|0.276526,0.301723,24.5261,22.8726|1.87184,2.56892,163.516,-332.234|3.96843,3.64944,-41.9197,-24.5653|4.23409,2.16573,-57.131,-314.676|3.75961,0.378637,111.612,379.492|
0.566913,1.85919,11.3099,270.323|4.45458,1.08476,76.3292,-18.3887|5.34784,2.73145,337.147,39.8146|0.738428,0.750556,146.356,-20.8523|4.82152,4.85277,101.337,53.5279|0.379048,0.266267,62.8931,-239.693|4.1659,2.56846,142.514,-226.855|1.87105,2.15036,288.441,-505.114|3.43017,0.37274,376.695,376.628|0.836663,3.08867,16.3421,-203.602|2.9289,3.39386,419.685,-287.873|3.82857,0.819662,221.389,-270.271|2.7749,0.0785805,122.62,340.467|4.63106,0.517347,-73.4684,-424.315|2.12881,4.61992,151.943,-15.7781|0.276766,0.301946,23.9886,22.3575|1.87348,2.5656,163.886,-332.104|3.96801,3.6492,-41.7917,-23.9411|4.23352,2.16259,-57.3288,-314.901|3.76072,0.382426,111.582,378.935|
0.567019,1.8619,10.6214,270.48|4.45535,1.08458,76.869,-18.2531|5.35122,2.73185,338.251,40.0165|0.739898,0.750349,146.994,-20.6517|4.82254,4.85331,101.576,53.921|0.379675,0.263863,62.6745,-240.328|4.16733,2.56619,142.266,-226.85|1.87394,2.1453,288.933,-505.795|3.43394,0.376503,376.43,376.333|0.836819,3.08664,15.6358,-202.728|2.93309,3.39098,419.454,-287.779|3.83078,0.81696,221.068,-270.132|2.77612,0.0819807,121.861,340.012|4.63034,0.513097,-72.5965,-424.976|2.13033,4.61977,151.73,-15.2779|0.277,0.302165,23.4496,21.8467|1.87513,2.56228,164.256,-331.97|3.96759,3.64896,-41.66,-23.3171|4.23294,2.15943,-57.5258,-315.123|3.76184,0.38621,111.546,378.384|
0.567118,1.8646,9.92928,270.631|4.45613,1.08439,77.412,-18.1162|5.35461,2.73225,339.351,40.2184|0.741375,0.750145,147.633,-20.4496|4.82356,4.85385,101.814,54.3128|0.3803,0.261454,62.4565,-240.966|4.16875,2.56392,142.022,-226.844|1.87683,2.14024,289.425,-506.476|3.4377,0.380264,376.161,376.04|0.836969,3.08462,14.9348,-201.851|2.93728,3.3881,419.215,-287.685|3.83299,0.81426,220.752,-269.997|2.77733,0.0853762,121.1,339.558|4.62962,0.508841,-71.7244,-425.639|2.13184,4.61962,151.517,-14.7815|0.277229,0.302378,22.9093,21.3403|1.87677,2.55897,164.626,-331.831|3.96718,3.64874,-41.5245,-22.6933|4.23236,2.15628,-57.7219,-315.342|3.76295,0.389988,111.504,377.839|
0.567211,1.86731,9.23362,270.776|4.45691,1.08421,77.9581,-17.9782|5.35802,2.73266,340.446,40.4205|0.742857,0.749942,148.273,-20.246|4.82458,4.8544,102.052,54.7034|0.380922,0.259038,62.2391,-241.605|4.17016,2.56165,141.783,-226.837|1.87973,2.13516,289.918,-507.157|3.44146,0.384021,375.888,375.748|0.837111,3.08261,14.2393,-200.972|2.94147,3.38523,418.967,-287.591|3.83519,0.811562,220.44,-269.865|2.77853,0.0887673,120.337,339.104|4.62891,0.504578,-70.8523,-426.304|2.13336,4.61948,151.304,-14.2889|0.277453,0.302586,22.3675,20.8381|1.87842,2.55565,164.995,-331.689|3.96676,3.64852,-41.3852,-22.0697|4.23179,2.15312,-57.917,-315.558|3.76407,0.393761,111.458,377.3|
0.567296,1.87002,8.53447,270.916|4.45769,1.08404,78.5073,-17.8391|5.36143,2.73306,341.537,40.6226|0.744347,0.749742,148.912,-20.0408|4.8256,4.85495,102.289,55.0928|0.381542,0.256615,62.0223,-242.247|4.17158,2.55938,141.548,-226.829|1.88263,2.13009,290.412,-507.837|3.44521,0.387776,375.611,375.458|0.837247,3.08061,13.5492,-200.09|2.94566,3.38235,418.713,-287.498|3.8374,0.808864,220.132,-269.737|2.77973,0.0921538,119.572,338.65|4.62821,0.500308,-69.9801,-426.972|2.13487,4.61934,151.092,-13.7999|0.277671,0.30279,21.8244,20.3403|1.88008,2.55233,165.365,-331.543|3.96635,3.6483,-41.2423,-21.4463|4.2312,2.14997,-58.1113,-315.772|3.76518,0.397529,111.406,376.766|
0.567374,1.87273,7.83191,271.049|4.45848,1.08386,79.0597,-17.6989|5.36486,2.73347,342.623,40.8247|0.745842,0.749544,149.552,-19.8341|4.82662,4.8555,102.526,55.4808|0.38216,0.254186,61.806,-242.892|4.17299,2.55712,141.318,-226.819|1.88554,2.125,290.905,-508.517|3.44897,0.391528,375.33,375.169|0.837375,3.07862,12.8645,-199.206|2.94984,3.37948,418.45,-287.405|3.83959,0.806168,219.828,-269.612|2.78092,0.0955357,118.805,338.196|4.62752,0.496031,-69.108,-427.641|2.13638,4.6192,150.881,-13.3147|0.277884,0.302988,21.2797,19.8468|1.88173,2.54902,165.734,-331.392|3.96594,3.64809,-41.0956,-20.823|4.23062,2.14681,-58.3045,-315.983|3.76629,0.401292,111.35,376.239|
0.567446,1.87544,7.12599,271.177|4.45928,1.08368,79.6152,-17.5576|5.3683,2.73388,343.704,41.0269|0.747344,0.749347,150.193,-19.6259|4.82765,4.85606,102.762,55.8677|0.382776,0.251751,61.5904,-243.538|4.1744,2.55485,141.092,-226.807|1.88846,2.11991,291.399,-509.197|3.45272,0.395276,375.046,374.882|0.837497,3.07664,12.1853,-198.319|2.95403,3.3766,418.179,-287.312|3.84179,0.803473,219.529,-269.492|2.7821,0.0989132,118.037,337.742|4.62684,0.491748,-68.2358,-428.314|2.13788,4.61908,150.671,-12.8332|0.278091,0.303182,20.7337,19.3576|1.88339,2.54571,166.103,-331.238|3.96553,3.64789,-40.9453,-20.1999|4.23004,2.14365,-58.4968,-316.191|3.76741,0.405049,111.288,375.718|
0.56751,1.87815,6.41678,271.298|4.46008,1.08351,80.1738,-17.4154|5.37174,2.73429,344.78,41.2291|0.748852,0.749153,150.833,-19.4162|4.82868,4.85662,102.997,56.2533|0.38339,0.249309,61.3754,-244.187|4.17581,2.55258,140.871,-226.794|1.89138,2.11481,291.893,-509.877|3.45647,0.399022,374.757,374.597|0.837612,3.07466,11.5116,-197.429|2.95821,3.37373,417.901,-287.22|3.84398,0.80078,219.233,-269.375|2.78327,0.102286,117.267,337.289|4.62617,0.487458,-67.3636,-428.989|2.13939,4.61895,150.461,-12.3553|0.278293,0.303371,20.1861,18.8727|1.88506,2.5424,166.473,-331.08|3.96512,3.6477,-40.7914,-19.5769|4.22945,2.14048,-58.6881,-316.396|3.76852,0.408801,111.221,375.202|
0.567567,1.88087,5.70436,271.414|4.46089,1.08334,80.7356,-17.2721|5.3752,2.73471,345.852,41.4313|0.750367,0.748961,151.474,-19.205|4.82971,4.85719,103.232,56.6376|0.384002,0.246861,61.1609,-244.839|4.17722,2.55031,140.655,-226.78|1.8943,2.1097,292.386,-510.557|3.46021,0.402766,374.465,374.314|0.837721,3.0727,10.8433,-196.537|2.96238,3.37086,417.616,-287.128|3.84617,0.798087,218.942,-269.263|2.78444,0.105654,116.495,336.836|4.6255,0.483162,-66.4916,-429.666|2.14089,4.61883,150.251,-11.8812|0.27849,0.303554,19.6371,18.3922|1.88673,2.53909,166.842,-330.918|3.96472,3.64751,-40.6339,-18.954|4.22886,2.13732,-58.8785,-316.599|3.76963,0.412548,111.15,374.693|
0.567617,1.88358,4.98878,271.525|4.4617,1.08316,81.3005,-17.1279|5.37867,2.73512,346.919,41.6335|0.751888,0.748771,152.116,-18.9922|4.83075,4.85776,103.466,57.0207|0.384611,0.244406,60.9471,-245.493|4.17862,2.54804,140.443,-226.764|1.89723,2.10459,292.88,-511.236|3.46395,0.406506,374.169,374.033|0.837823,3.07074,10.1806,-195.642|2.96655,3.36799,417.322,-287.036|3.84836,0.795395,218.654,-269.154|2.78559,0.109018,115.721,336.383|4.62484,0.478858,-65.6195,-430.346|2.14239,4.61872,150.043,-11.4106|0.278681,0.303734,19.0866,17.916|1.8884,2.53578,167.21,-330.751|3.96431,3.64732,-40.4729,-18.3313|4.22827,2.13415,-59.0677,-316.798|3.77074,0.41629,111.073,374.189|
0.567659,1.8863,4.27011,271.629|4.46252,1.083,81.8685,-16.9828|5.38215,2.73554,347.981,41.8356|0.753416,0.748583,152.757,-18.778|4.83179,4.85833,103.7,57.4026|0.385218,0.241944,60.7339,-246.149|4.18002,2.54578,140.236,-226.746|1.90016,2.09947,293.374,-511.915|3.46769,0.410243,373.869,373.754|0.837918,3.06879,9.52338,-194.745|2.97072,3.36512,417.022,-286.945|3.85054,0.792705,218.371,-269.05|2.78674,0.112378,114.945,335.93|4.6242,0.474548,-64.7476,-431.028|2.14389,4.61861,149.835,-10.9437|0.278866,0.303908,18.5347,17.4442|1.89007,2.53247,167.579,-330.581|3.96391,3.64715,-40.3083,-17.7086|4.22768,2.13098,-59.256,-316.995|3.77185,0.420026,110.992,373.692|
0.567695,1.88902,3.54843,271.728|4.46334,1.08283,82.4396,-16.8368|5.38564,2.73596,349.038,42.0376|0.75495,0.748398,153.399,-18.5622|4.83283,4.85891,103.933,57.7832|0.385824,0.239476,60.5212,-246.808|4.18143,2.54351,140.033,-226.727|1.9031,2.09435,293.867,-512.593|3.47143,0.413978,373.565,373.476|0.838006,3.06686,8.87171,-193.845|2.97489,3.36225,416.714,-286.854|3.85272,0.790015,218.092,-268.949|2.78788,0.115732,114.168,335.478|4.62356,0.470231,-63.8758,-431.714|2.14538,4.61851,149.627,-10.4804|0.279046,0.304078,17.9812,16.9767|1.89175,2.52917,167.947,-330.407|3.96351,3.64697,-40.1402,-17.086|4.22708,2.12781,-59.4432,-317.188|3.77296,0.423758,110.906,373.201|
0.567723,1.89174,2.82379,271.822|4.46417,1.08266,83.0139,-16.6899|5.38914,2.73638,350.09,42.2396|0.75649,0.748214,154.041,-18.3449|4.83387,4.85949,104.166,58.1626|0.386427,0.237001,60.3092,-247.469|4.18282,2.54124,139.835,-226.706|1.90604,2.08921,294.36,-513.272|3.47516,0.41771,373.258,373.201|0.838089,3.06493,8.2256,-192.943|2.97906,3.35938,416.398,-286.763|3.8549,0.787327,217.816,-268.853|2.78902,0.119083,113.39,335.026|4.62293,0.465907,-63.0042,-432.401|2.14688,4.6184,149.42,-10.0207|0.27922,0.304243,17.4262,16.5135|1.89344,2.52587,168.315,-330.23|3.96311,3.64681,-39.9687,-16.4635|4.22649,2.12463,-59.6293,-317.378|3.77407,0.427486,110.815,372.715|
0.567744,1.89445,2.09628,271.909|4.46501,1.08249,83.5912,-16.5422|5.39265,2.73681,351.137,42.4414|0.758037,0.748033,154.684,-18.1261|4.83491,4.86008,104.398,58.5407|0.387028,0.23452,60.0977,-248.133|4.18422,2.53898,139.642,-226.684|1.90899,2.08408,294.852,-513.949|3.47889,0.421439,372.948,372.928|0.838165,3.06301,7.58505,-192.039|2.98322,3.35652,416.076,-286.673|3.85708,0.784639,217.545,-268.761|2.79014,0.122428,112.609,334.574|4.62231,0.461576,-62.1328,-433.092|2.14837,4.61831,149.214,-9.56457|0.279389,0.304403,16.8697,16.0547|1.89512,2.52257,168.682,-330.048|3.96271,3.64665,-39.7938,-15.8411|4.22589,2.12146,-59.8143,-317.566|3.77518,0.431208,110.719,372.237|
