4000 | 20
Particle position x_1 (cm), Particle 1 position y_1 (cm), velocity_x, velocity_y |  x_2,y_2,v_x,v_y ; ...
2.80209,2.70393,4.67253,-0.00096771|4.02276,1.09095,0.606408,1.63183|1.0636,0.372351,3.30404,-1.95555|3.78413,0.0225359,0.559241,-1.0279|4.95452,3.96903,2.35921,-1.57697|4.9259,2.95032,4.87198,0.565573|3.1315,1.19422,4.61677,-1.66743|3.72599,3.82591,1.46504,4.43262|3.57633,1.24664,1.20177,-4.85097|2.65651,0.865764,3.91058,-4.33649|0.231442,1.30457,0.459321,1.09547|2.54678,0.896089,2.52109,-0.850114|2.71876,0.588221,3.95913,2.43172|3.9151,3.24473,1.39485,-3.20263|2.9389,0.877107,2.97447,1.67062|1.11361,0.489997,0.56382,-4.16235|4.81066,3.513,1.4526,2.35505|2.86482,1.30023,1.13788,-4.05212|2.70176,2.17418,3.58788,-1.89709|3.97208,1.46758,2.67202,0.86334|
2.80677,2.70393,4.67253,-0.00096771|4.02336,1.09258,0.606408,1.63183|1.0669,0.370395,3.30404,-1.95555|3.78469,0.021508,0.559241,-1.0279|4.95688,3.96746,2.35921,-1.57697|4.93077,2.95089,4.87198,0.565573|3.13611,1.19255,4.61677,-1.66743|3.72745,3.83034,1.46504,4.43262|3.57753,1.24179,1.20177,-4.85097|2.66042,0.861428,3.91058,-4.33649|0.231901,1.30567,0.459321,1.09547|2.54931,0.895239,2.52109,-0.850114|2.72272,0.590653,3.95913,2.43172|3.9165,3.24153,1.39485,-3.20263|2.94188,0.878778,2.97447,1.67062|1.11418,0.485834,0.56382,-4.16235|4.81211,3.51536,1.4526,2.35505|2.86596,1.29618,1.13788,-4.05212|2.70535,2.17228,3.58788,-1.89709|3.97475,1.46845,2.67202,0.86334|
2.81144,2.70392,4.67253,-0.00096771|4.02397,1.09422,0.606408,1.63183|1.07021,0.36844,3.30404,-1.95555|3.78525,0.0204801,0.559241,-1.0279|4.95924,3.96588,2.35921,-1.57697|4.93565,2.95145,4.87198,0.565573|3.14073,1.19089,4.61677,-1.66743|3.72892,3.83478,1.46504,4.43262|3.57873,1.23694,1.20177,-4.85097|2.66433,0.857091,3.91058,-4.33649|0.23236,1.30676,0.459321,1.09547|2.55183,0.894389,2.52109,-0.850114|2.72668,0.593084,3.95913,2.43172|3.91789,3.23832,1.39485,-3.20263|2.94485,0.880449,2.97447,1.67062|1.11474,0.481672,0.56382,-4.16235|4.81356,3.51771,1.4526,2.35505|2.86709,1.29213,1.13788,-4.05212|2.70894,2.17039,3.58788,-1.89709|3.97742,1.46931,2.67202,0.86334|
2.81611,2.70392,4.67253,-0.00096771|4.02458,1.09585,0.606408,1.63183|1.07351,0.366484,3.30404,-1.95555|3.78581,0.0194522,0.559241,-1.0279|4.9616,3.9643,2.35921,-1.57697|4.94052,2.95202,4.87198,0.565573|3.14535,1.18922,4.61677,-1.66743|3.73038,3.83921,1.46504,4.43262|3.57993,1.23208,1.20177,-4.85097|2.66825,0.852755,3.91058,-4.33649|0.23282,1.30786,0.459321,1.09547|2.55435,0.893538,2.52109,-0.850114|2.73064,0.595516,3.95913,2.43172|3.91929,3.23512,1.39485,-3.20263|2.94783,0.882119,2.97447,1.67062|1.11531,0.477509,0.56382,-4.16235|4.81502,3.52007,1.4526,2.35505|2.86823,1.28808,1.13788,-4.05212|2.71253,2.16849,3.58788,-1.89709|3.98009,1.47017,2.67202,0.86334|
2.82078,2.70392,4.67253,-0.00096771|4.02518,1.09748,0.606408,1.63183|1.07682,0.364529,3.30404,-1.95555|3.78636,0.0184243,0.559241,-1.0279|4.96396,3.96273,2.35921,-1.57697|4.94539,2.95258,4.87198,0.565573|3.14996,1.18755,4.61677,-1.66743|3.73185,3.84364,1.46504,4.43262|3.58114,1.22723,1.20177,-4.85097|2.67216,0.848418,3.91058,-4.33649|0.233279,1.30895,0.459321,1.09547|2.55687,0.892688,2.52109,-0.850114|2.7346,0.597948,3.95913,2.43172|3.92068,3.23192,1.39485,-3.20263|2.9508,0.88379,2.97447,1.67062|1.11587,0.473347,0.56382,-4.16235|4.81647,3.52242,1.4526,2.35505|2.86937,1.28402,1.13788,-4.05212|2.71611,2.16659,3.58788,-1.89709|3.98276,1.47104,2.67202,0.86334|
2.82546,2.70392,4.67253,-0.00096771|4.02579,1.09911,0.606408,1.63183|1.08012,0.362573,3.30404,-1.95555|3.78692,0.0173964,0.559241,-1.0279|4.96632,3.96115,2.35921,-1.57697|4.95026,2.95315,4.87198,0.565573|3.15458,1.18588,4.61677,-1.66743|3.73331,3.84807,1.46504,4.43262|3.58234,1.22238,1.20177,-4.85097|2.67607,0.844082,3.91058,-4.33649|0.233738,1.31005,0.459321,1.09547|2.55939,0.891838,2.52109,-0.850114|2.73855,0.600379,3.95913,2.43172|3.92208,3.22872,1.39485,-3.20263|2.95377,0.88546,2.97447,1.67062|1.11643,0.469185,0.56382,-4.16235|4.81792,3.52478,1.4526,2.35505|2.87051,1.27997,1.13788,-4.05212|2.7197,2.1647,3.58788,-1.89709|3.98544,1.4719,2.67202,0.86334|
2.83013,2.70392,4.67253,-0.00096771|4.0264,1.10074,0.606408,1.63183|1.08342,0.360618,3.30404,-1.95555|3.78748,0.0163685,0.559241,-1.0279|4.96868,3.95957,2.35921,-1.57697|4.95513,2.95371,4.87198,0.565573|3.1592,1.18422,4.61677,-1.66743|3.73478,3.85251,1.46504,4.43262|3.58354,1.21753,1.20177,-4.85097|2.67998,0.839745,3.91058,-4.33649|0.234198,1.31114,0.459321,1.09547|2.56191,0.890988,2.52109,-0.850114|2.74251,0.602811,3.95913,2.43172|3.92347,3.22551,1.39485,-3.20263|2.95675,0.887131,2.97447,1.67062|1.117,0.465022,0.56382,-4.16235|4.81938,3.52713,1.4526,2.35505|2.87165,1.27592,1.13788,-4.05212|2.72329,2.1628,3.58788,-1.89709|3.98811,1.47276,2.67202,0.86334|
2.8348,2.70392,4.67253,-0.00096771|4.027,1.10237,0.606408,1.63183|1.08673,0.358662,3.30404,-1.95555|3.78804,0.0153406,0.559241,-1.0279|4.97104,3.958,2.35921,-1.57697|4.96001,2.95428,4.87198,0.565573|3.16381,1.18255,4.61677,-1.66743|3.73624,3.85694,1.46504,4.43262|3.58474,1.21268,1.20177,-4.85097|2.68389,0.835409,3.91058,-4.33649|0.234657,1.31224,0.459321,1.09547|2.56443,0.890138,2.52109,-0.850114|2.74647,0.605243,3.95913,2.43172|3.92487,3.22231,1.39485,-3.20263|2.95972,0.888802,2.97447,1.67062|1.11756,0.46086,0.56382,-4.16235|4.82083,3.52949,1.4526,2.35505|2.87278,1.27187,1.13788,-4.05212|2.72688,2.1609,3.58788,-1.89709|3.99078,1.47363,2.67202,0.86334|
2.83947,2.70392,4.67253,-0.00096771|4.02761,1.10401,0.606408,1.63183|1.09003,0.356707,3.30404,-1.95555|3.7886,0.0143127,0.559241,-1.0279|4.9734,3.95642,2.35921,-1.57697|4.96488,2.95484,4.87198,0.565573|3.16843,1.18088,4.61677,-1.66743|3.73771,3.86137,1.46504,4.43262|3.58594,1.20783,1.20177,-4.85097|2.6878,0.831072,3.91058,-4.33649|0.235116,1.31333,0.459321,1.09547|2.56695,0.889288,2.52109,-0.850114|2.75043,0.607675,3.95913,2.43172|3.92626,3.21911,1.39485,-3.20263|2.9627,0.890472,2.97447,1.67062|1.11813,0.456698,0.56382,-4.16235|4.82228,3.53184,1.4526,2.35505|2.87392,1.26782,1.13788,-4.05212|2.73047,2.159,3.58788,-1.89709|3.99345,1.47449,2.67202,0.86334|
2.84415,2.70392,4.67253,-0.00096771|4.02821,1.10564,0.606408,1.63183|1.09334,0.354751,3.30404,-1.95555|3.78916,0.0132848,0.559241,-1.0279|4.97576,3.95484,2.35921,-1.57697|4.96975,2.95541,4.87198,0.565573|3.17305,1.17921,4.61677,-1.66743|3.73917,3.8658,1.46504,4.43262|3.58714,1.20298,1.20177,-4.85097|2.69171,0.826736,3.91058,-4.33649|0.235576,1.31443,0.459321,1.09547|2.56947,0.888438,2.52109,-0.850114|2.75439,0.610106,3.95913,2.43172|3.92766,3.21591,1.39485,-3.20263|2.96567,0.892143,2.97447,1.67062|1.11869,0.452535,0.56382,-4.16235|4.82373,3.5342,1.4526,2.35505|2.87506,1.26376,1.13788,-4.05212|2.73405,2.15711,3.58788,-1.89709|3.99612,1.47535,2.67202,0.86334|
2.84882,2.70392,4.67253,-0.00096771|4.02882,1.10727,0.606408,1.63183|1.09664,0.352795,3.30404,-1.95555|3.78972,0.0122569,0.559241,-1.0279|4.97811,3.95327,2.35921,-1.57697|4.97462,2.95598,4.87198,0.565573|3.17766,1.17755,4.61677,-1.66743|3.74064,3.87024,1.46504,4.43262|3.58835,1.19813,1.20177,-4.85097|2.69562,0.822399,3.91058,-4.33649|0.236035,1.31552,0.459321,1.09547|2.572,0.887588,2.52109,-0.850114|2.75835,0.612538,3.95913,2.43172|3.92905,3.2127,1.39485,-3.20263|2.96865,0.893814,2.97447,1.67062|1.11925,0.448373,0.56382,-4.16235|4.82519,3.53655,1.4526,2.35505|2.8762,1.25971,1.13788,-4.05212|2.73764,2.15521,3.58788,-1.89709|3.9988,1.47622,2.67202,0.86334|
2.85349,2.70392,4.67253,-0.00096771|4.02943,1.1089,0.606408,1.63183|1.09994,0.35084,3.30404,-1.95555|3.79028,0.011229,0.559241,-1.0279|4.98047,3.95169,2.35921,-1.57697|4.97949,2.95654,4.87198,0.565573|3.18228,1.17588,4.61677,-1.66743|3.7421,3.87467,1.46504,4.43262|3.58955,1.19328,1.20177,-4.85097|2.69953,0.818063,3.91058,-4.33649|0.236494,1.31662,0.459321,1.09547|2.57452,0.886738,2.52109,-0.850114|2.76231,0.61497,3.95913,2.43172|3.93045,3.2095,1.39485,-3.20263|2.97162,0.895484,2.97447,1.67062|1.11982,0.444211,0.56382,-4.16235|4.82664,3.53891,1.4526,2.35505|2.87734,1.25566,1.13788,-4.05212|2.74123,2.15331,3.58788,-1.89709|4.00147,1.47708,2.67202,0.86334|
2.85816,2.70391,4.67253,-0.00096771|4.03003,1.11053,0.606408,1.63183|1.10325,0.348884,3.30404,-1.95555|3.79084,0.0102011,0.559241,-1.0279|4.98283,3.95011,2.35921,-1.57697|4.98437,2.95711,4.87198,0.565573|3.1869,1.17421,4.61677,-1.66743|3.74357,3.8791,1.46504,4.43262|3.59075,1.18843,1.20177,-4.85097|2.70344,0.813726,3.91058,-4.33649|0.236954,1.31772,0.459321,1.09547|2.57704,0.885887,2.52109,-0.850114|2.76627,0.617402,3.95913,2.43172|3.93184,3.2063,1.39485,-3.20263|2.9746,0.897155,2.97447,1.67062|1.12038,0.440048,0.56382,-4.16235|4.82809,3.54126,1.4526,2.35505|2.87847,1.25161,1.13788,-4.05212|2.74482,2.15142,3.58788,-1.89709|4.00414,1.47794,2.67202,0.86334|
2.86284,2.70391,4.67253,-0.00096771|4.03064,1.11217,0.606408,1.63183|1.10655,0.346929,3.30404,-1.95555|3.7914,0.00917324,0.559241,-1.0279|4.98519,3.94853,2.35921,-1.57697|4.98924,2.95767,4.87198,0.565573|3.19151,1.17254,4.61677,-1.66743|3.74503,3.88353,1.46504,4.43262|3.59195,1.18358,1.20177,-4.85097|2.70735,0.80939,3.91058,-4.33649|0.237413,1.31881,0.459321,1.09547|2.57956,0.885037,2.52109,-0.850114|2.77023,0.619833,3.95913,2.43172|3.93323,3.20309,1.39485,-3.20263|2.97757,0.898825,2.97447,1.67062|1.12094,0.435886,0.56382,-4.16235|4.82954,3.54362,1.4526,2.35505|2.87961,1.24755,1.13788,-4.05212|2.74841,2.14952,3.58788,-1.89709|4.00681,1.47881,2.67202,0.86334|
2.86751,2.70391,4.67253,-0.00096771|4.03125,1.1138,0.606408,1.63183|1.10986,0.344973,3.30404,-1.95555|3.79196,0.00814534,0.559241,-1.0279|4.98755,3.94696,2.35921,-1.57697|4.99411,2.95824,4.87198,0.565573|3.19613,1.17088,4.61677,-1.66743|3.7465,3.88797,1.46504,4.43262|3.59315,1.17872,1.20177,-4.85097|2.71126,0.805053,3.91058,-4.33649|0.237872,1.31991,0.459321,1.09547|2.58208,0.884187,2.52109,-0.850114|2.77419,0.622265,3.95913,2.43172|3.93463,3.19989,1.39485,-3.20263|2.98054,0.900496,2.97447,1.67062|1.12151,0.431724,0.56382,-4.16235|4.831,3.54597,1.4526,2.35505|2.88075,1.2435,1.13788,-4.05212|2.75199,2.14762,3.58788,-1.89709|4.00948,1.47967,2.67202,0.86334|
2.87218,2.70391,4.67253,-0.00096771|4.03185,1.11543,0.606408,1.63183|1.11316,0.343018,3.30404,-1.95555|3.79252,0.00711744,0.559241,-1.0279|4.98991,3.94538,2.35921,-1.57697|4.99898,2.9588,4.87198,0.565573|3.20075,1.16921,4.61677,-1.66743|3.74796,3.8924,1.46504,4.43262|3.59436,1.17387,1.20177,-4.85097|2.71517,0.800717,3.91058,-4.33649|0.238332,1.321,0.459321,1.09547|2.5846,0.883337,2.52109,-0.850114|2.77815,0.624697,3.95913,2.43172|3.93602,3.19669,1.39485,-3.20263|2.98352,0.902167,2.97447,1.67062|1.12207,0.427561,0.56382,-4.16235|4.83245,3.54833,1.4526,2.35505|2.88189,1.23945,1.13788,-4.05212|2.75558,2.14572,3.58788,-1.89709|4.01216,1.48053,2.67202,0.86334|
2.87685,2.70391,4.67253,-0.00096771|4.03246,1.11706,0.606408,1.63183|1.11646,0.341062,3.30404,-1.95555|3.79308,0.00608954,0.559241,-1.0279|4.99227,3.9438,2.35921,-1.57697|5.00385,2.95937,4.87198,0.565573|3.20537,1.16754,4.61677,-1.66743|3.74943,3.89683,1.46504,4.43262|3.59556,1.16902,1.20177,-4.85097|2.71908,0.79638,3.91058,-4.33649|0.238791,1.3221,0.459321,1.09547|2.58712,0.882487,2.52109,-0.850114|2.7821,0.627128,3.95913,2.43172|3.93742,3.19349,1.39485,-3.20263|2.98649,0.903837,2.97447,1.67062|1.12264,0.423399,0.56382,-4.16235|4.8339,3.55068,1.4526,2.35505|2.88302,1.2354,1.13788,-4.05212|2.75917,2.14383,3.58788,-1.89709|4.01483,1.4814,2.67202,0.86334|
2.88153,2.70391,4.67253,-0.00096771|4.03307,1.11869,0.606408,1.63183|1.11977,0.339107,3.30404,-1.95555|3.79364,0.00506164,0.559241,-1.0279|4.99463,3.94223,2.35921,-1.57697|4.99898,2.95994,-4.87198,0.565573|3.20998,1.16587,4.61677,-1.66743|3.75089,3.90127,1.46504,4.43262|3.59676,1.16417,1.20177,-4.85097|2.72299,0.792044,3.91058,-4.33649|0.23925,1.32319,0.459321,1.09547|2.58964,0.881637,2.52109,-0.850114|2.78606,0.62956,3.95913,2.43172|3.93881,3.19028,1.39485,-3.20263|2.98947,0.905508,2.97447,1.67062|1.1232,0.419237,0.56382,-4.16235|4.83535,3.55304,1.4526,2.35505|2.88416,1.23135,1.13788,-4.05212|2.76276,2.14193,3.58788,-1.89709|4.0175,1.48226,2.67202,0.86334|
2.8862,2.70391,4.67253,-0.00096771|4.03367,1.12032,0.606408,1.63183|1.12307,0.337151,3.30404,-1.95555|3.79419,0.00403374,0.559241,-1.0279|4.99699,3.94065,2.35921,-1.57697|5.00385,2.9605,4.87198,0.565573|3.2146,1.16421,4.61677,-1.66743|3.75236,3.9057,1.46504,4.43262|3.59796,1.15932,1.20177,-4.85097|2.7269,0.787707,3.91058,-4.33649|0.23971,1.32429,0.459321,1.09547|2.59216,0.880787,2.52109,-0.850114|2.79002,0.631992,3.95913,2.43172|3.94021,3.18708,1.39485,-3.20263|2.99244,0.907179,2.97447,1.67062|1.12376,0.415074,0.56382,-4.16235|4.83681,3.55539,1.4526,2.35505|2.8853,1.22729,1.13788,-4.05212|2.76635,2.14003,3.58788,-1.89709|4.02017,1.48312,2.67202,0.86334|
2.89087,2.70391,4.67253,-0.00096771|4.03428,1.12196,0.606408,1.63183|1.12638,0.335196,3.30404,-1.95555|3.79475,0.00300584,0.559241,-1.0279|4.99935,3.93907,2.35921,-1.57697|4.99898,2.96107,-4.87198,0.565573|3.21922,1.16254,4.61677,-1.66743|3.75382,3.91013,1.46504,4.43262|3.59916,1.15447,1.20177,-4.85097|2.73081,0.783371,3.91058,-4.33649|0.240169,1.32538,0.459321,1.09547|2.59469,0.879937,2.52109,-0.850114|2.79398,0.634424,3.95913,2.43172|3.9416,3.18388,1.39485,-3.20263|2.99542,0.908849,2.97447,1.67062|1.12433,0.410912,0.56382,-4.16235|4.83826,3.55775,1.4526,2.35505|2.88644,1.22324,1.13788,-4.05212|2.76993,2.13814,3.58788,-1.89709|4.02284,1.48399,2.67202,0.86334|
2.89554,2.70391,4.67253,-0.00096771|4.03489,1.12359,0.606408,1.63183|1.12968,0.33324,3.30404,-1.95555|3.79531,0.00197794,0.559241,-1.0279|5.00171,3.9375,2.35921,-1.57697|5.00385,2.96163,4.87198,0.565573|3.22383,1.16087,4.61677,-1.66743|3.75529,3.91456,1.46504,4.43262|3.60036,1.14962,1.20177,-4.85097|2.73473,0.779034,3.91058,-4.33649|0.240628,1.32648,0.459321,1.09547|2.59721,0.879087,2.52109,-0.850114|2.79794,0.636855,3.95913,2.43172|3.943,3.18068,1.39485,-3.20263|2.99839,0.91052,2.97447,1.67062|1.12489,0.40675,0.56382,-4.16235|4.83971,3.5601,1.4526,2.35505|2.88758,1.21919,1.13788,-4.05212|2.77352,2.13624,3.58788,-1.89709|4.02552,1.48485,2.67202,0.86334|
2.90022,2.70391,4.67253,-0.00096771|4.03549,1.12522,0.606408,1.63183|1.13298,0.331284,3.30404,-1.95555|3.79587,0.000950042,0.559241,-1.0279|4.99935,3.93592,-2.35921,-1.57697|4.99898,2.9622,-4.87198,0.565573|3.22845,1.1592,4.61677,-1.66743|3.75675,3.919,1.46504,4.43262|3.60157,1.14477,1.20177,-4.85097|2.73864,0.774698,3.91058,-4.33649|0.241088,1.32757,0.459321,1.09547|2.59973,0.878236,2.52109,-0.850114|2.8019,0.639287,3.95913,2.43172|3.94439,3.17747,1.39485,-3.20263|3.00137,0.91219,2.97447,1.67062|1.12545,0.402587,0.56382,-4.16235|4.84116,3.56246,1.4526,2.35505|2.88871,1.21514,1.13788,-4.05212|2.77711,2.13434,3.58788,-1.89709|4.02819,1.48571,2.67202,0.86334|
2.90489,2.70391,4.67253,-0.00096771|4.0361,1.12685,0.606408,1.63183|1.13629,0.329329,3.30404,-1.95555|3.79643,-7.78579e-05,0.559241,-1.0279|5.00171,3.93434,2.35921,-1.57697|5.00385,2.96276,4.87198,0.565573|3.23307,1.15754,4.61677,-1.66743|3.75822,3.92343,1.46504,4.43262|3.60277,1.13992,1.20177,-4.85097|2.74255,0.770361,3.91058,-4.33649|0.241547,1.32867,0.459321,1.09547|2.60225,0.877386,2.52109,-0.850114|2.80586,0.641719,3.95913,2.43172|3.94579,3.17427,1.39485,-3.20263|3.00434,0.913861,2.97447,1.67062|1.12602,0.398425,0.56382,-4.16235|4.84262,3.56481,1.4526,2.35505|2.88985,1.21109,1.13788,-4.05212|2.7807,2.13244,3.58788,-1.89709|4.03086,1.48658,2.67202,0.86334|
2.90956,2.7039,4.67253,-0.00096771|4.0367,1.12848,0.606408,1.63183|1.13959,0.327373,3.30404,-1.95555|3.79699,0.000950042,0.559241,1.0279|4.99935,3.93276,-2.35921,-1.57697|4.99898,2.96333,-4.87198,0.565573|3.23768,1.15587,4.61677,-1.66743|3.75968,3.92786,1.46504,4.43262|3.60397,1.13507,1.20177,-4.85097|2.74646,0.766025,3.91058,-4.33649|0.242006,1.32977,0.459321,1.09547|2.60477,0.876536,2.52109,-0.850114|2.80982,0.64415,3.95913,2.43172|3.94718,3.17107,1.39485,-3.20263|3.00731,0.915532,2.97447,1.67062|1.12658,0.394262,0.56382,-4.16235|4.84407,3.56717,1.4526,2.35505|2.89099,1.20703,1.13788,-4.05212|2.78428,2.13055,3.58788,-1.89709|4.03353,1.48744,2.67202,0.86334|
2.91423,2.7039,4.67253,-0.00096771|4.03731,1.13012,0.606408,1.63183|1.1429,0.325418,3.30404,-1.95555|3.79755,0.00197794,0.559241,1.0279|5.00171,3.93119,2.35921,-1.57697|5.00385,2.96389,4.87198,0.565573|3.2423,1.1542,4.61677,-1.66743|3.76115,3.93229,1.46504,4.43262|3.60517,1.13021,1.20177,-4.85097|2.75037,0.761688,3.91058,-4.33649|0.242466,1.33086,0.459321,1.09547|2.60729,0.875686,2.52109,-0.850114|2.81378,0.646582,3.95913,2.43172|3.94858,3.16787,1.39485,-3.20263|3.01029,0.917202,2.97447,1.67062|1.12715,0.3901,0.56382,-4.16235|4.84552,3.56952,1.4526,2.35505|2.89213,1.20298,1.13788,-4.05212|2.78787,2.12865,3.58788,-1.89709|4.0362,1.4883,2.67202,0.86334|
2.91891,2.7039,4.67253,-0.00096771|4.03792,1.13175,0.606408,1.63183|1.1462,0.323462,3.30404,-1.95555|3.79811,0.00300584,0.559241,1.0279|4.99935,3.92961,-2.35921,-1.57697|4.99898,2.96446,-4.87198,0.565573|3.24692,1.15254,4.61677,-1.66743|3.76261,3.93673,1.46504,4.43262|3.60637,1.12536,1.20177,-4.85097|2.75428,0.757352,3.91058,-4.33649|0.242925,1.33196,0.459321,1.09547|2.60981,0.874836,2.52109,-0.850114|2.81774,0.649014,3.95913,2.43172|3.94997,3.16466,1.39485,-3.20263|3.01326,0.918873,2.97447,1.67062|1.12771,0.385938,0.56382,-4.16235|4.84697,3.57188,1.4526,2.35505|2.89327,1.19893,1.13788,-4.05212|2.79146,2.12675,3.58788,-1.89709|4.03888,1.48917,2.67202,0.86334|
2.92358,2.7039,4.67253,-0.00096771|4.03852,1.13338,0.606408,1.63183|1.1495,0.321507,3.30404,-1.95555|3.79867,0.00403374,0.559241,1.0279|5.00171,3.92803,2.35921,-1.57697|5.00385,2.96503,4.87198,0.565573|3.25153,1.15087,4.61677,-1.66743|3.76408,3.94116,1.46504,4.43262|3.60757,1.12051,1.20177,-4.85097|2.75819,0.753015,3.91058,-4.33649|0.243384,1.33305,0.459321,1.09547|2.61233,0.873986,2.52109,-0.850114|2.8217,0.651446,3.95913,2.43172|3.95137,3.16146,1.39485,-3.20263|3.01624,0.920544,2.97447,1.67062|1.12827,0.381775,0.56382,-4.16235|4.84843,3.57423,1.4526,2.35505|2.8944,1.19488,1.13788,-4.05212|2.79505,2.12486,3.58788,-1.89709|4.04155,1.49003,2.67202,0.86334|
2.92825,2.7039,4.67253,-0.00096771|4.03913,1.13501,0.606408,1.63183|1.15281,0.319551,3.30404,-1.95555|3.79923,0.00506164,0.559241,1.0279|4.99935,3.92646,-2.35921,-1.57697|4.99898,2.96559,-4.87198,0.565573|3.25615,1.1492,4.61677,-1.66743|3.76554,3.94559,1.46504,4.43262|3.60878,1.11566,1.20177,-4.85097|2.7621,0.748679,3.91058,-4.33649|0.243843,1.33415,0.459321,1.09547|2.61485,0.873136,2.52109,-0.850114|2.82566,0.653877,3.95913,2.43172|3.95276,3.15826,1.39485,-3.20263|3.01921,0.922214,2.97447,1.67062|1.12884,0.377613,0.56382,-4.16235|4.84988,3.57659,1.4526,2.35505|2.89554,1.19083,1.13788,-4.05212|2.79864,2.12296,3.58788,-1.89709|4.04422,1.49089,2.67202,0.86334|
2.93292,2.7039,4.67253,-0.00096771|4.03974,1.13664,0.606408,1.63183|1.15611,0.317596,3.30404,-1.95555|3.79979,0.00608954,0.559241,1.0279|5.00171,3.92488,2.35921,-1.57697|5.00385,2.96616,4.87198,0.565573|3.26077,1.14753,4.61677,-1.66743|3.76701,3.95002,1.46504,4.43262|3.60998,1.11081,1.20177,-4.85097|2.76601,0.744342,3.91058,-4.33649|0.244303,1.33524,0.459321,1.09547|2.61738,0.872286,2.52109,-0.850114|2.82961,0.656309,3.95913,2.43172|3.95416,3.15506,1.39485,-3.20263|3.02219,0.923885,2.97447,1.67062|1.1294,0.373451,0.56382,-4.16235|4.85133,3.57894,1.4526,2.35505|2.89668,1.18677,1.13788,-4.05212|2.80222,2.12106,3.58788,-1.89709|4.04689,1.49176,2.67202,0.86334|
2.9376,2.7039,4.67253,-0.00096771|4.04034,1.13827,0.606408,1.63183|1.15942,0.31564,3.30404,-1.95555|3.80035,0.00711744,0.559241,1.0279|4.99935,3.9233,-2.35921,-1.57697|4.99898,2.96672,-4.87198,0.565573|3.26538,1.14587,4.61677,-1.66743|3.76847,3.95446,1.46504,4.43262|3.61118,1.10596,1.20177,-4.85097|2.76992,0.740006,3.91058,-4.33649|0.244762,1.33634,0.459321,1.09547|2.6199,0.871436,2.52109,-0.850114|2.83357,0.658741,3.95913,2.43172|3.95555,3.15185,1.39485,-3.20263|3.02516,0.925555,2.97447,1.67062|1.12997,0.369288,0.56382,-4.16235|4.85278,3.5813,1.4526,2.35505|2.89782,1.18272,1.13788,-4.05212|2.80581,2.11917,3.58788,-1.89709|4.04956,1.49262,2.67202,0.86334|
2.94227,2.7039,4.67253,-0.00096771|4.04095,1.13991,0.606408,1.63183|1.16272,0.313685,3.30404,-1.95555|3.80091,0.00814534,0.559241,1.0279|5.00171,3.92173,2.35921,-1.57697|5.00385,2.96729,4.87198,0.565573|3.27,1.1442,4.61677,-1.66743|3.76994,3.95889,1.46504,4.43262|3.61238,1.10111,1.20177,-4.85097|2.77383,0.735669,3.91058,-4.33649|0.245221,1.33743,0.459321,1.09547|2.62242,0.870585,2.52109,-0.850114|2.83753,0.661172,3.95913,2.43172|3.95695,3.14865,1.39485,-3.20263|3.02814,0.927226,2.97447,1.67062|1.13053,0.365126,0.56382,-4.16235|4.85424,3.58365,1.4526,2.35505|2.89896,1.17867,1.13788,-4.05212|2.8094,2.11727,3.58788,-1.89709|4.05224,1.49348,2.67202,0.86334|
2.94694,2.7039,4.67253,-0.00096771|4.04156,1.14154,0.606408,1.63183|1.16602,0.311729,3.30404,-1.95555|3.80146,0.00917324,0.559241,1.0279|4.99935,3.92015,-2.35921,-1.57697|4.99898,2.96785,-4.87198,0.565573|3.27462,1.14253,4.61677,-1.66743|3.7714,3.96332,1.46504,4.43262|3.61358,1.09626,1.20177,-4.85097|2.77774,0.731333,3.91058,-4.33649|0.245681,1.33853,0.459321,1.09547|2.62494,0.869735,2.52109,-0.850114|2.84149,0.663604,3.95913,2.43172|3.95834,3.14545,1.39485,-3.20263|3.03111,0.928897,2.97447,1.67062|1.13109,0.360964,0.56382,-4.16235|4.85569,3.58601,1.4526,2.35505|2.90009,1.17462,1.13788,-4.05212|2.81299,2.11537,3.58788,-1.89709|4.05491,1.49435,2.67202,0.86334|
2.95162,2.7039,4.67253,-0.00096771|4.04216,1.14317,0.606408,1.63183|1.16933,0.309773,3.30404,-1.95555|3.80202,0.0102011,0.559241,1.0279|5.00171,3.91857,2.35921,-1.57697|5.00385,2.96842,4.87198,0.565573|3.27923,1.14086,4.61677,-1.66743|3.77287,3.96775,1.46504,4.43262|3.61479,1.09141,1.20177,-4.85097|2.78165,0.726996,3.91058,-4.33649|0.24614,1.33963,0.459321,1.09547|2.62746,0.868885,2.52109,-0.850114|2.84545,0.666036,3.95913,2.43172|3.95974,3.14224,1.39485,-3.20263|3.03409,0.930567,2.97447,1.67062|1.13166,0.356801,0.56382,-4.16235|4.85714,3.58836,1.4526,2.35505|2.90123,1.17056,1.13788,-4.05212|2.81658,2.11347,3.58788,-1.89709|4.05758,1.49521,2.67202,0.86334|
