No iterations: 40000
Time (s), Position 1 (m), Velocity 1 (m s-1), Acceleration 1 (m s-2), Position 2 (m), Velocity 2 (m s-1), Acceleration 2 (m s-2)
0.78845, 1.15455, -0.239276,-6.10151,1.84545, 0.239276,6.10151
0.7885, 1.15454, -0.239581,-6.10104,1.84546, 0.239581,6.10104
0.78855, 1.15453, -0.239886,-6.10056,1.84547, 0.239886,6.10056
0.7886, 1.15452, -0.240191,-6.10009,1.84548, 0.240191,6.10009
0.78865, 1.15451, -0.240496,-6.09961,1.84549, 0.240496,6.09961
0.7887, 1.15449, -0.240801,-6.09914,1.84551, 0.240801,6.09914
0.78875, 1.15448, -0.241106,-6.09866,1.84552, 0.241106,6.09866
0.7888, 1.15447, -0.241411,-6.09819,1.84553, 0.241411,6.09819
0.78885, 1.15446, -0.241716,-6.09771,1.84554, 0.241716,6.09771
0.7889, 1.15444, -0.242021,-6.09723,1.84556, 0.242021,6.09723
0.78895, 1.15443, -0.242326,-6.09676,1.84557, 0.242326,6.09676
0.789, 1.15442, -0.242631,-6.09628,1.84558, 0.242631,6.09628
0.78905, 1.15441, -0.242936,-6.0958,1.84559, 0.242936,6.0958
0.7891, 1.1544, -0.24324,-6.09532,1.8456, 0.24324,6.09532
0.78915, 1.15438, -0.243545,-6.09484,1.84562, 0.243545,6.09484
0.7892, 1.15437, -0.24385,-6.09436,1.84563, 0.24385,6.09436
0.78925, 1.15436, -0.244155,-6.09388,1.84564, 0.244155,6.09388
0.7893, 1.15435, -0.244459,-6.09339,1.84565, 0.244459,6.09339
0.78935, 1.15434, -0.244764,-6.09291,1.84566, 0.244764,6.09291
0.7894, 1.15432, -0.245068,-6.09243,1.84568, 0.245068,6.09243
0.78945, 1.15431, -0.245373,-6.09194,1.84569, 0.245373,6.09194
0.7895, 1.1543, -0.245678,-6.09146,1.8457, 0.245678,6.09146
0.78955, 1.15429, -0.245982,-6.09097,1.84571, 0.245982,6.09097
0.7896, 1.15427, -0.246287,-6.09049,1.84573, 0.246287,6.09049
0.78965, 1.15426, -0.246591,-6.09,1.84574, 0.246591,6.09
0.7897, 1.15425, -0.246896,-6.08951,1.84575, 0.246896,6.08951
0.78975, 1.15424, -0.2472,-6.08902,1.84576, 0.2472,6.08902
0.7898, 1.15422, -0.247505,-6.08854,1.84578, 0.247505,6.08854
0.78985, 1.15421, -0.247809,-6.08805,1.84579, 0.247809,6.08805
0.7899, 1.1542, -0.248114,-6.08756,1.8458, 0.248114,6.08756
0.78995, 1.15419, -0.248418,-6.08707,1.84581, 0.248418,6.08707
0.79, 1.15417, -0.248722,-6.08658,1.84583, 0.248722,6.08658
0.79005, 1.15416, -0.249027,-6.08609,1.84584, 0.249027,6.08609
0.7901, 1.15415, -0.249331,-6.08559,1.84585, 0.249331,6.08559
0.79015, 1.15414, -0.249635,-6.0851,1.84586, 0.249635,6.0851
0.7902, 1.15412, -0.249939,-6.08461,1.84588, 0.249939,6.08461
0.79025, 1.15411, -0.250244,-6.08412,1.84589, 0.250244,6.08412
0.7903, 1.1541, -0.250548,-6.08362,1.8459, 0.250548,6.08362
0.79035, 1.15409, -0.250852,-6.08313,1.84591, 0.250852,6.08313
0.7904, 1.15407, -0.251156,-6.08263,1.84593, 0.251156,6.08263
0.79045, 1.15406, -0.25146,-6.08214,1.84594, 0.25146,6.08214
0.7905, 1.15405, -0.251764,-6.08164,1.84595, 0.251764,6.08164
0.79055, 1.15404, -0.252068,-6.08114,1.84596, 0.252068,6.08114
0.7906, 1.15402, -0.252372,-6.08064,1.84598, 0.252372,6.08064
0.79065, 1.15401, -0.252676,-6.08014,1.84599, 0.252676,6.08014
0.7907, 1.154, -0.25298,-6.07965,1.846, 0.25298,6.07965
0.79075, 1.15399, -0.253284,-6.07915,1.84601, 0.253284,6.07915
0.7908, 1.15397, -0.253588,-6.07865,1.84603, 0.253588,6.07865
0.79085, 1.15396, -0.253892,-6.07814,1.84604, 0.253892,6.07814
0.7909, 1.15395, -0.254196,-6.07764,1.84605, 0.254196,6.07764
0.79095, 1.15394, -0.2545,-6.07714,1.84606, 0.2545,6.07714
0.791, 1.15392, -0.254804,-6.07664,1.84608, 0.254804,6.07664
0.79105, 1.15391, -0.255108,-6.07614,1.84609, 0.255108,6.07614
0.7911, 1.1539, -0.255412,-6.07564,1.8461, 0.255412,6.07564
0.79115, 1.15388, -0.255715,-6.07513,1.84612, 0.255715,6.07513
0.7912, 1.15387, -0.256019,-6.07462,1.84613, 0.256019,6.07462
0.79125, 1.15386, -0.256323,-6.07412,1.84614, 0.256323,6.07412
0.7913, 1.15385, -0.256626,-6.07361,1.84615, 0.256626,6.07361
0.79135, 1.15383, -0.25693,-6.0731,1.84617, 0.25693,6.0731
0.7914, 1.15382, -0.257234,-6.0726,1.84618, 0.257234,6.0726
0.79145, 1.15381, -0.257537,-6.07209,1.84619, 0.257537,6.07209
0.7915, 1.15379, -0.257841,-6.07158,1.84621, 0.257841,6.07158
0.79155, 1.15378, -0.258145,-6.07107,1.84622, 0.258145,6.07107
0.7916, 1.15377, -0.258448,-6.07056,1.84623, 0.258448,6.07056
0.79165, 1.15376, -0.258752,-6.07005,1.84624, 0.258752,6.07005
0.7917, 1.15374, -0.259055,-6.06954,1.84626, 0.259055,6.06954
0.79175, 1.15373, -0.259359,-6.06903,1.84627, 0.259359,6.06903
0.7918, 1.15372, -0.259662,-6.06851,1.84628, 0.259662,6.06851
0.79185, 1.1537, -0.259965,-6.068,1.8463, 0.259965,6.068
0.7919, 1.15369, -0.260269,-6.06749,1.84631, 0.260269,6.06749
0.79195, 1.15368, -0.260572,-6.06698,1.84632, 0.260572,6.06698
0.792, 1.15367, -0.260876,-6.06646,1.84633, 0.260876,6.06646
0.79205, 1.15365, -0.261179,-6.06595,1.84635, 0.261179,6.06595
0.7921, 1.15364, -0.261482,-6.06543,1.84636, 0.261482,6.06543
0.79215, 1.15363, -0.261785,-6.06491,1.84637, 0.261785,6.06491
0.7922, 1.15361, -0.262089,-6.0644,1.84639, 0.262089,6.0644
0.79225, 1.1536, -0.262392,-6.06388,1.8464, 0.262392,6.06388
0.7923, 1.15359, -0.262695,-6.06336,1.84641, 0.262695,6.06336
0.79235, 1.15357, -0.262998,-6.06284,1.84643, 0.262998,6.06284
0.7924, 1.15356, -0.263301,-6.06232,1.84644, 0.263301,6.06232
0.79245, 1.15355, -0.263604,-6.0618,1.84645, 0.263604,6.0618
0.7925, 1.15353, -0.263907,-6.06128,1.84647, 0.263907,6.06128
0.79255, 1.15352, -0.264211,-6.06076,1.84648, 0.264211,6.06076
0.7926, 1.15351, -0.264514,-6.06024,1.84649, 0.264514,6.06024
0.79265, 1.15349, -0.264817,-6.05972,1.84651, 0.264817,6.05972
0.7927, 1.15348, -0.26512,-6.0592,1.84652, 0.26512,6.0592
0.79275, 1.15347, -0.265422,-6.05867,1.84653, 0.265422,6.05867
0.7928, 1.15345, -0.265725,-6.05815,1.84655, 0.265725,6.05815
0.79285, 1.15344, -0.266028,-6.05762,1.84656, 0.266028,6.05762
0.7929, 1.15343, -0.266331,-6.0571,1.84657, 0.266331,6.0571
0.79295, 1.15341, -0.266634,-6.05657,1.84659, 0.266634,6.05657
0.793, 1.1534, -0.266937,-6.05604,1.8466, 0.266937,6.05604
0.79305, 1.15339, -0.26724,-6.05552,1.84661, 0.26724,6.05552
0.7931, 1.15337, -0.267542,-6.05499,1.84663, 0.267542,6.05499
0.79315, 1.15336, -0.267845,-6.05446,1.84664, 0.267845,6.05446
0.7932, 1.15335, -0.268148,-6.05393,1.84665, 0.268148,6.05393
0.79325, 1.15333, -0.268451,-6.0534,1.84667, 0.268451,6.0534
0.7933, 1.15332, -0.268753,-6.05287,1.84668, 0.268753,6.05287
0.79335, 1.15331, -0.269056,-6.05234,1.84669, 0.269056,6.05234
0.7934, 1.15329, -0.269358,-6.05181,1.84671, 0.269358,6.05181
0.79345, 1.15328, -0.269661,-6.05128,1.84672, 0.269661,6.05128
0.7935, 1.15327, -0.269964,-6.05074,1.84673, 0.269964,6.05074
0.79355, 1.15325, -0.270266,-6.05021,1.84675, 0.270266,6.05021
0.7936, 1.15324, -0.270569,-6.04968,1.84676, 0.270569,6.04968
0.79365, 1.15323, -0.270871,-6.04914,1.84677, 0.270871,6.04914
0.7937, 1.15321, -0.271173,-6.04861,1.84679, 0.271173,6.04861
0.79375, 1.1532, -0.271476,-6.04808,1.8468, 0.271476,6.04808
0.7938, 1.15319, -0.271778,-6.04754,1.84681, 0.271778,6.04754
0.79385, 1.15317, -0.272081,-6.047,1.84683, 0.272081,6.047
0.7939, 1.15316, -0.272383,-6.04646,1.84684, 0.272383,6.04646
0.79395, 1.15315, -0.272685,-6.04593,1.84685, 0.272685,6.04593
0.794, 1.15313, -0.272988,-6.04539,1.84687, 0.272988,6.04539
0.79405, 1.15312, -0.27329,-6.04485,1.84688, 0.27329,6.04485
0.7941, 1.1531, -0.273592,-6.04431,1.8469, 0.273592,6.04431
0.79415, 1.15309, -0.273894,-6.04377,1.84691, 0.273894,6.04377
0.7942, 1.15308, -0.274196,-6.04323,1.84692, 0.274196,6.04323
0.79425, 1.15306, -0.274499,-6.04269,1.84694, 0.274499,6.04269
0.7943, 1.15305, -0.274801,-6.04215,1.84695, 0.274801,6.04215
0.79435, 1.15304, -0.275103,-6.0416,1.84696, 0.275103,6.0416
0.7944, 1.15302, -0.275405,-6.04106,1.84698, 0.275405,6.04106
0.79445, 1.15301, -0.275707,-6.04051,1.84699, 0.275707,6.04051
0.7945, 1.15299, -0.276009,-6.03997,1.84701, 0.276009,6.03997
0.79455, 1.15298, -0.276311,-6.03943,1.84702, 0.276311,6.03943
0.7946, 1.15297, -0.276613,-6.03888,1.84703, 0.276613,6.03888
0.79465, 1.15295, -0.276915,-6.03833,1.84705, 0.276915,6.03833
0.7947, 1.15294, -0.277217,-6.03779,1.84706, 0.277217,6.03779
0.79475, 1.15293, -0.277519,-6.03724,1.84707, 0.277519,6.03724
0.7948, 1.15291, -0.27782,-6.03669,1.84709, 0.27782,6.03669
0.79485, 1.1529, -0.278122,-6.03614,1.8471, 0.278122,6.03614
0.7949, 1.15288, -0.278424,-6.03559,1.84712, 0.278424,6.03559
0.79495, 1.15287, -0.278726,-6.03504,1.84713, 0.278726,6.03504
0.795, 1.15286, -0.279028,-6.03449,1.84714, 0.279028,6.03449
0.79505, 1.15284, -0.279329,-6.03394,1.84716, 0.279329,6.03394
0.7951, 1.15283, -0.279631,-6.03339,1.84717, 0.279631,6.03339
0.79515, 1.15281, -0.279933,-6.03284,1.84719, 0.279933,6.03284
0.7952, 1.1528, -0.280234,-6.03229,1.8472, 0.280234,6.03229
0.79525, 1.15279, -0.280536,-6.03173,1.84721, 0.280536,6.03173
0.7953, 1.15277, -0.280837,-6.03118,1.84723, 0.280837,6.03118
0.79535, 1.15276, -0.281139,-6.03062,1.84724, 0.281139,6.03062
0.7954, 1.15274, -0.281441,-6.03007,1.84726, 0.281441,6.03007
0.79545, 1.15273, -0.281742,-6.02951,1.84727, 0.281742,6.02951
0.7955, 1.15272, -0.282043,-6.02895,1.84728, 0.282044,6.02895
0.79555, 1.1527, -0.282345,-6.0284,1.8473, 0.282345,6.0284
0.7956, 1.15269, -0.282646,-6.02784,1.84731, 0.282646,6.02784
0.79565, 1.15267, -0.282948,-6.02728,1.84733, 0.282948,6.02728
0.7957, 1.15266, -0.283249,-6.02672,1.84734, 0.283249,6.02672
0.79575, 1.15264, -0.28355,-6.02616,1.84736, 0.28355,6.02616
0.7958, 1.15263, -0.283852,-6.0256,1.84737, 0.283852,6.0256
0.79585, 1.15262, -0.284153,-6.02504,1.84738, 0.284153,6.02504
0.7959, 1.1526, -0.284454,-6.02448,1.8474, 0.284454,6.02448
0.79595, 1.15259, -0.284755,-6.02392,1.84741, 0.284755,6.02392
0.796, 1.15257, -0.285057,-6.02336,1.84743, 0.285057,6.02336
0.79605, 1.15256, -0.285358,-6.02279,1.84744, 0.285358,6.02279
0.7961, 1.15254, -0.285659,-6.02223,1.84746, 0.285659,6.02223
0.79615, 1.15253, -0.28596,-6.02167,1.84747, 0.28596,6.02167
0.7962, 1.15252, -0.286261,-6.0211,1.84748, 0.286261,6.0211
0.79625, 1.1525, -0.286562,-6.02054,1.8475, 0.286562,6.02054
0.7963, 1.15249, -0.286863,-6.01997,1.84751, 0.286863,6.01997
0.79635, 1.15247, -0.287164,-6.01941,1.84753, 0.287164,6.01941
0.7964, 1.15246, -0.287465,-6.01884,1.84754, 0.287465,6.01884
0.79645, 1.15244, -0.287766,-6.01827,1.84756, 0.287766,6.01827
0.7965, 1.15243, -0.288067,-6.0177,1.84757, 0.288067,6.0177
0.79655, 1.15242, -0.288368,-6.01713,1.84758, 0.288368,6.01713
0.7966, 1.1524, -0.288669,-6.01656,1.8476, 0.288669,6.01656
0.79665, 1.15239, -0.288969,-6.01599,1.84761, 0.288969,6.01599
0.7967, 1.15237, -0.28927,-6.01542,1.84763, 0.28927,6.01542
0.79675, 1.15236, -0.289571,-6.01485,1.84764, 0.289571,6.01485
0.7968, 1.15234, -0.289872,-6.01428,1.84766, 0.289872,6.01428
0.79685, 1.15233, -0.290172,-6.01371,1.84767, 0.290172,6.01371
0.7969, 1.15231, -0.290473,-6.01314,1.84769, 0.290473,6.01314
0.79695, 1.1523, -0.290774,-6.01256,1.8477, 0.290774,6.01256
0.797, 1.15229, -0.291074,-6.01199,1.84771, 0.291074,6.01199
0.79705, 1.15227, -0.291375,-6.01141,1.84773, 0.291375,6.01141
0.7971, 1.15226, -0.291675,-6.01084,1.84774, 0.291675,6.01084
0.79715, 1.15224, -0.291976,-6.01026,1.84776, 0.291976,6.01026
0.7972, 1.15223, -0.292277,-6.00968,1.84777, 0.292277,6.00968
0.79725, 1.15221, -0.292577,-6.00911,1.84779, 0.292577,6.00911
0.7973, 1.1522, -0.292877,-6.00853,1.8478, 0.292877,6.00853
0.79735, 1.15218, -0.293178,-6.00795,1.84782, 0.293178,6.00795
0.7974, 1.15217, -0.293478,-6.00737,1.84783, 0.293478,6.00737
0.79745, 1.15215, -0.293779,-6.00679,1.84785, 0.293779,6.00679
0.7975, 1.15214, -0.294079,-6.00621,1.84786, 0.294079,6.00621
0.79755, 1.15212, -0.294379,-6.00563,1.84788, 0.294379,6.00563
0.7976, 1.15211, -0.294679,-6.00505,1.84789, 0.294679,6.00505
0.79765, 1.15209, -0.29498,-6.00447,1.84791, 0.29498,6.00447
0.7977, 1.15208, -0.29528,-6.00388,1.84792, 0.29528,6.00388
0.79775, 1.15207, -0.29558,-6.0033,1.84793, 0.29558,6.0033
0.7978, 1.15205, -0.29588,-6.00272,1.84795, 0.29588,6.00272
0.79785, 1.15204, -0.29618,-6.00213,1.84796, 0.29618,6.00213
0.7979, 1.15202, -0.29648,-6.00155,1.84798, 0.29648,6.00155
0.79795, 1.15201, -0.296781,-6.00096,1.84799, 0.296781,6.00096
0.798, 1.15199, -0.297081,-6.00038,1.84801, 0.297081,6.00038
0.79805, 1.15198, -0.297381,-5.99979,1.84802, 0.297381,5.99979
0.7981, 1.15196, -0.297681,-5.99921,1.84804, 0.297681,5.99921
0.79815, 1.15195, -0.297981,-5.99862,1.84805, 0.297981,5.99862
0.7982, 1.15193, -0.29828,-5.99803,1.84807, 0.29828,5.99803
0.79825, 1.15192, -0.29858,-5.99744,1.84808, 0.29858,5.99744
0.7983, 1.1519, -0.29888,-5.99685,1.8481, 0.29888,5.99685
0.79835, 1.15189, -0.29918,-5.99626,1.84811, 0.29918,5.99626
0.7984, 1.15187, -0.29948,-5.99567,1.84813, 0.29948,5.99567
0.79845, 1.15186, -0.29978,-5.99508,1.84814, 0.29978,5.99508
0.7985, 1.15184, -0.300079,-5.99449,1.84816, 0.300079,5.99449
0.79855, 1.15183, -0.300379,-5.99389,1.84817, 0.300379,5.99389
0.7986, 1.15181, -0.300679,-5.9933,1.84819, 0.300679,5.9933
0.79865, 1.1518, -0.300978,-5.99271,1.8482, 0.300978,5.99271
0.7987, 1.15178, -0.301278,-5.99211,1.84822, 0.301278,5.99211
0.79875, 1.15177, -0.301578,-5.99152,1.84823, 0.301578,5.99152
0.7988, 1.15175, -0.301877,-5.99092,1.84825, 0.301877,5.99092
0.79885, 1.15174, -0.302177,-5.99033,1.84826, 0.302177,5.99033
0.7989, 1.15172, -0.302476,-5.98973,1.84828, 0.302476,5.98973
0.79895, 1.15171, -0.302776,-5.98913,1.84829, 0.302776,5.98913
0.799, 1.15169, -0.303075,-5.98853,1.84831, 0.303075,5.98853
0.79905, 1.15168, -0.303375,-5.98794,1.84832, 0.303375,5.98794
0.7991, 1.15166, -0.303674,-5.98733,1.84834, 0.303674,5.98733
0.79915, 1.15165, -0.303973,-5.98674,1.84835, 0.303973,5.98674
0.7992, 1.15163, -0.304273,-5.98613,1.84837, 0.304273,5.98613
0.79925, 1.15162, -0.304572,-5.98554,1.84838, 0.304572,5.98554
0.7993, 1.1516, -0.304871,-5.98493,1.8484, 0.304871,5.98493
0.79935, 1.15158, -0.30517,-5.98433,1.84842, 0.30517,5.98433
0.7994, 1.15157, -0.30547,-5.98373,1.84843, 0.30547,5.98373
0.79945, 1.15155, -0.305769,-5.98313,1.84845, 0.305769,5.98313
0.7995, 1.15154, -0.306068,-5.98252,1.84846, 0.306068,5.98252
0.79955, 1.15152, -0.306367,-5.98192,1.84848, 0.306367,5.98192
0.7996, 1.15151, -0.306666,-5.98131,1.84849, 0.306666,5.98131
0.79965, 1.15149, -0.306965,-5.98071,1.84851, 0.306965,5.98071
0.7997, 1.15148, -0.307264,-5.9801,1.84852, 0.307264,5.9801
0.79975, 1.15146, -0.307563,-5.97949,1.84854, 0.307563,5.97949
0.7998, 1.15145, -0.307862,-5.97889,1.84855, 0.307862,5.97889
0.79985, 1.15143, -0.308161,-5.97828,1.84857, 0.308161,5.97828
0.7999, 1.15142, -0.30846,-5.97767,1.84858, 0.30846,5.97767
0.79995, 1.1514, -0.308759,-5.97706,1.8486, 0.308759,5.97706
0.8, 1.15139, -0.309058,-5.97645,1.84861, 0.309058,5.97645
0.80005, 1.15137, -0.309356,-5.97584,1.84863, 0.309356,5.97584
0.8001, 1.15135, -0.309655,-5.97523,1.84865, 0.309655,5.97523
0.80015, 1.15134, -0.309954,-5.97462,1.84866, 0.309954,5.97462
0.8002, 1.15132, -0.310253,-5.97401,1.84868, 0.310253,5.97401
0.80025, 1.15131, -0.310551,-5.97339,1.84869, 0.310551,5.97339
0.8003, 1.15129, -0.31085,-5.97278,1.84871, 0.31085,5.97278
0.80035, 1.15128, -0.311149,-5.97217,1.84872, 0.311149,5.97217
0.8004, 1.15126, -0.311447,-5.97155,1.84874, 0.311447,5.97155
0.80045, 1.15125, -0.311746,-5.97094,1.84875, 0.311746,5.97094
0.8005, 1.15123, -0.312044,-5.97032,1.84877, 0.312044,5.97032
0.80055, 1.15121, -0.312343,-5.9697,1.84879, 0.312343,5.9697
0.8006, 1.1512, -0.312641,-5.96909,1.8488, 0.312641,5.96909
0.80065, 1.15118, -0.31294,-5.96847,1.84882, 0.31294,5.96847
0.8007, 1.15117, -0.313238,-5.96785,1.84883, 0.313238,5.96785
0.80075, 1.15115, -0.313537,-5.96723,1.84885, 0.313537,5.96723
0.8008, 1.15114, -0.313835,-5.96662,1.84886, 0.313835,5.96662
0.80085, 1.15112, -0.314133,-5.966,1.84888, 0.314133,5.966
0.8009, 1.1511, -0.314432,-5.96537,1.8489, 0.314432,5.96537
0.80095, 1.15109, -0.31473,-5.96475,1.84891, 0.31473,5.96475
0.801, 1.15107, -0.315028,-5.96413,1.84893, 0.315028,5.96413
0.80105, 1.15106, -0.315326,-5.96351,1.84894, 0.315326,5.96351
0.8011, 1.15104, -0.315624,-5.96289,1.84896, 0.315624,5.96289
0.80115, 1.15103, -0.315923,-5.96226,1.84897, 0.315923,5.96226
0.8012, 1.15101, -0.316221,-5.96164,1.84899, 0.316221,5.96164
0.80125, 1.15099, -0.316519,-5.96102,1.84901, 0.316519,5.96102
0.8013, 1.15098, -0.316817,-5.96039,1.84902, 0.316817,5.96039
0.80135, 1.15096, -0.317115,-5.95976,1.84904, 0.317115,5.95976
0.8014, 1.15095, -0.317413,-5.95914,1.84905, 0.317413,5.95914
0.80145, 1.15093, -0.317711,-5.95851,1.84907, 0.317711,5.95851
0.8015, 1.15091, -0.318009,-5.95789,1.84909, 0.318009,5.95789
0.80155, 1.1509, -0.318306,-5.95726,1.8491, 0.318306,5.95726
0.8016, 1.15088, -0.318604,-5.95663,1.84912, 0.318604,5.95663
0.80165, 1.15087, -0.318902,-5.956,1.84913, 0.318902,5.956
0.8017, 1.15085, -0.3192,-5.95537,1.84915, 0.3192,5.95537
0.80175, 1.15084, -0.319498,-5.95474,1.84916, 0.319498,5.95474
0.8018, 1.15082, -0.319795,-5.95411,1.84918, 0.319795,5.95411
0.80185, 1.1508, -0.320093,-5.95348,1.8492, 0.320093,5.95348
0.8019, 1.15079, -0.320391,-5.95285,1.84921, 0.320391,5.95285
0.80195, 1.15077, -0.320688,-5.95221,1.84923, 0.320688,5.95221
0.802, 1.15076, -0.320986,-5.95158,1.84924, 0.320986,5.95158
0.80205, 1.15074, -0.321284,-5.95094,1.84926, 0.321284,5.95094
0.8021, 1.15072, -0.321581,-5.95031,1.84928, 0.321581,5.95031
0.80215, 1.15071, -0.321879,-5.94967,1.84929, 0.321879,5.94967
0.8022, 1.15069, -0.322176,-5.94904,1.84931, 0.322176,5.94904
0.80225, 1.15067, -0.322473,-5.9484,1.84933, 0.322473,5.9484
0.8023, 1.15066, -0.322771,-5.94777,1.84934, 0.322771,5.94777
0.80235, 1.15064, -0.323068,-5.94713,1.84936, 0.323068,5.94713
0.8024, 1.15063, -0.323366,-5.94649,1.84937, 0.323366,5.94649
0.80245, 1.15061, -0.323663,-5.94585,1.84939, 0.323663,5.94585
0.8025, 1.15059, -0.32396,-5.94521,1.84941, 0.32396,5.94521
0.80255, 1.15058, -0.324257,-5.94457,1.84942, 0.324257,5.94457
0.8026, 1.15056, -0.324555,-5.94393,1.84944, 0.324555,5.94393
0.80265, 1.15055, -0.324852,-5.94329,1.84945, 0.324852,5.94329
0.8027, 1.15053, -0.325149,-5.94265,1.84947, 0.325149,5.94265
0.80275, 1.15051, -0.325446,-5.94201,1.84949, 0.325446,5.94201
0.8028, 1.1505, -0.325743,-5.94137,1.8495, 0.325743,5.94137
0.80285, 1.15048, -0.32604,-5.94072,1.84952, 0.32604,5.94072
0.8029, 1.15046, -0.326337,-5.94008,1.84954, 0.326337,5.94008
0.80295, 1.15045, -0.326634,-5.93943,1.84955, 0.326634,5.93943
0.803, 1.15043, -0.326931,-5.93879,1.84957, 0.326931,5.93879
0.80305, 1.15041, -0.327228,-5.93814,1.84959, 0.327228,5.93814
0.8031, 1.1504, -0.327525,-5.9375,1.8496, 0.327525,5.9375
0.80315, 1.15038, -0.327822,-5.93685,1.84962, 0.327822,5.93685
0.8032, 1.15037, -0.328119,-5.9362,1.84963, 0.328119,5.9362
0.80325, 1.15035, -0.328416,-5.93556,1.84965, 0.328416,5.93556
0.8033, 1.15033, -0.328712,-5.93491,1.84967, 0.328712,5.93491
0.80335, 1.15032, -0.329009,-5.93426,1.84968, 0.329009,5.93426
0.8034, 1.1503, -0.329306,-5.93361,1.8497, 0.329306,5.93361
0.80345, 1.15028, -0.329602,-5.93296,1.84972, 0.329602,5.93296
0.8035, 1.15027, -0.329899,-5.93231,1.84973, 0.329899,5.93231
0.80355, 1.15025, -0.330196,-5.93166,1.84975, 0.330196,5.93166
0.8036, 1.15023, -0.330492,-5.931,1.84977, 0.330492,5.931
0.80365, 1.15022, -0.330789,-5.93035,1.84978, 0.330789,5.93035
0.8037, 1.1502, -0.331085,-5.9297,1.8498, 0.331085,5.9297
0.80375, 1.15018, -0.331382,-5.92905,1.84982, 0.331382,5.92905
0.8038, 1.15017, -0.331678,-5.92839,1.84983, 0.331678,5.92839
0.80385, 1.15015, -0.331975,-5.92774,1.84985, 0.331975,5.92774
0.8039, 1.15013, -0.332271,-5.92708,1.84987, 0.332271,5.92708
0.80395, 1.15012, -0.332567,-5.92643,1.84988, 0.332567,5.92643
0.804, 1.1501, -0.332864,-5.92577,1.8499, 0.332864,5.92577
0.80405, 1.15008, -0.33316,-5.92511,1.84992, 0.33316,5.92511
0.8041, 1.15007, -0.333456,-5.92445,1.84993, 0.333456,5.92445
0.80415, 1.15005, -0.333752,-5.92379,1.84995, 0.333752,5.92379
0.8042, 1.15003, -0.334048,-5.92314,1.84997, 0.334048,5.92314
0.80425, 1.15002, -0.334345,-5.92248,1.84998, 0.334345,5.92248
0.8043, 1.15, -0.334641,-5.92181,1.85, 0.334641,5.92181
0.80435, 1.14998, -0.334937,-5.92115,1.85002, 0.334937,5.92115
0.8044, 1.14997, -0.335233,-5.92049,1.85003, 0.335233,5.92049
0.80445, 1.14995, -0.335529,-5.91983,1.85005, 0.335529,5.91983
0.8045, 1.14993, -0.335825,-5.91917,1.85007, 0.335825,5.91917
0.80455, 1.14992, -0.336121,-5.9185,1.85008, 0.336121,5.9185
0.8046, 1.1499, -0.336417,-5.91784,1.8501, 0.336417,5.91784
0.80465, 1.14988, -0.336713,-5.91718,1.85012, 0.336713,5.91718
0.8047, 1.14987, -0.337008,-5.91651,1.85013, 0.337008,5.91651
0.80475, 1.14985, -0.337304,-5.91585,1.85015, 0.337304,5.91585
0.8048, 1.14983, -0.3376,-5.91518,1.85017, 0.3376,5.91518
0.80485, 1.14982, -0.337896,-5.91451,1.85018, 0.337896,5.91451
0.8049, 1.1498, -0.338191,-5.91385,1.8502, 0.338191,5.91385
0.80495, 1.14978, -0.338487,-5.91318,1.85022, 0.338487,5.91318
0.805, 1.14977, -0.338783,-5.91251,1.85023, 0.338783,5.91251
0.80505, 1.14975, -0.339078,-5.91184,1.85025, 0.339078,5.91184
0.8051, 1.14973, -0.339374,-5.91117,1.85027, 0.339374,5.91117
0.80515, 1.14971, -0.33967,-5.9105,1.85029, 0.33967,5.9105
0.8052, 1.1497, -0.339965,-5.90983,1.8503, 0.339965,5.90983
0.80525, 1.14968, -0.340261,-5.90916,1.85032, 0.340261,5.90916
0.8053, 1.14966, -0.340556,-5.90849,1.85034, 0.340556,5.90849
0.80535, 1.14965, -0.340851,-5.90782,1.85035, 0.340851,5.90782
0.8054, 1.14963, -0.341147,-5.90714,1.85037, 0.341147,5.90714
0.80545, 1.14961, -0.341442,-5.90647,1.85039, 0.341442,5.90647
0.8055, 1.1496, -0.341737,-5.90579,1.8504, 0.341737,5.90579
0.80555, 1.14958, -0.342033,-5.90512,1.85042, 0.342033,5.90512
0.8056, 1.14956, -0.342328,-5.90444,1.85044, 0.342328,5.90444
0.80565, 1.14954, -0.342623,-5.90377,1.85046, 0.342623,5.90377
0.8057, 1.14953, -0.342918,-5.90309,1.85047, 0.342918,5.90309
0.80575, 1.14951, -0.343213,-5.90241,1.85049, 0.343213,5.90241
0.8058, 1.14949, -0.343509,-5.90174,1.85051, 0.343509,5.90174
0.80585, 1.14948, -0.343804,-5.90106,1.85052, 0.343804,5.90106
0.8059, 1.14946, -0.344099,-5.90038,1.85054, 0.344099,5.90038
0.80595, 1.14944, -0.344394,-5.8997,1.85056, 0.344394,5.8997
0.806, 1.14942, -0.344689,-5.89902,1.85058, 0.344689,5.89902
0.80605, 1.14941, -0.344984,-5.89834,1.85059, 0.344984,5.89834
0.8061, 1.14939, -0.345278,-5.89766,1.85061, 0.345278,5.89766
0.80615, 1.14937, -0.345573,-5.89698,1.85063, 0.345573,5.89698
0.8062, 1.14935, -0.345868,-5.8963,1.85065, 0.345868,5.8963
0.80625, 1.14934, -0.346163,-5.89561,1.85066, 0.346163,5.89561
