No iterations: 40000
Time (s), Position 1 (m), Velocity 1 (m s-1), Acceleration 1 (m s-2), Position 2 (m), Velocity 2 (m s-1), Acceleration 2 (m s-2)
0.79575, 1.15274, -0.283736,-6.03011,1.84726, 0.283736,6.03011
0.7958, 1.15273, -0.284037,-6.02955,1.84727, 0.284037,6.02955
0.79585, 1.15272, -0.284339,-6.02899,1.84728, 0.284339,6.02899
0.7959, 1.1527, -0.28464,-6.02843,1.8473, 0.28464,6.02843
0.79595, 1.15269, -0.284942,-6.02787,1.84731, 0.284942,6.02787
0.796, 1.15267, -0.285243,-6.0273,1.84733, 0.285243,6.0273
0.79605, 1.15266, -0.285544,-6.02674,1.84734, 0.285544,6.02674
0.7961, 1.15264, -0.285846,-6.02618,1.84736, 0.285846,6.02618
0.79615, 1.15263, -0.286147,-6.02561,1.84737, 0.286147,6.02561
0.7962, 1.15262, -0.286448,-6.02505,1.84738, 0.286448,6.02505
0.79625, 1.1526, -0.28675,-6.02448,1.8474, 0.28675,6.02448
0.7963, 1.15259, -0.287051,-6.02392,1.84741, 0.287051,6.02392
0.79635, 1.15257, -0.287352,-6.02335,1.84743, 0.287352,6.02335
0.7964, 1.15256, -0.287653,-6.02279,1.84744, 0.287653,6.02279
0.79645, 1.15254, -0.287954,-6.02221,1.84746, 0.287954,6.02221
0.7965, 1.15253, -0.288255,-6.02165,1.84747, 0.288255,6.02165
0.79655, 1.15252, -0.288556,-6.02108,1.84748, 0.288556,6.02108
0.7966, 1.1525, -0.288857,-6.02051,1.8475, 0.288857,6.02051
0.79665, 1.15249, -0.289159,-6.01994,1.84751, 0.289159,6.01994
0.7967, 1.15247, -0.28946,-6.01937,1.84753, 0.28946,6.01937
0.79675, 1.15246, -0.28976,-6.01879,1.84754, 0.28976,6.01879
0.7968, 1.15244, -0.290061,-6.01822,1.84756, 0.290061,6.01822
0.79685, 1.15243, -0.290362,-6.01765,1.84757, 0.290362,6.01765
0.7969, 1.15241, -0.290663,-6.01708,1.84759, 0.290663,6.01708
0.79695, 1.1524, -0.290964,-6.0165,1.8476, 0.290964,6.0165
0.797, 1.15239, -0.291265,-6.01593,1.84761, 0.291265,6.01593
0.79705, 1.15237, -0.291566,-6.01535,1.84763, 0.291566,6.01535
0.7971, 1.15236, -0.291866,-6.01478,1.84764, 0.291866,6.01478
0.79715, 1.15234, -0.292167,-6.01421,1.84766, 0.292167,6.01421
0.7972, 1.15233, -0.292468,-6.01363,1.84767, 0.292468,6.01363
0.79725, 1.15231, -0.292769,-6.01305,1.84769, 0.292769,6.01305
0.7973, 1.1523, -0.293069,-6.01247,1.8477, 0.293069,6.01247
0.79735, 1.15228, -0.29337,-6.01189,1.84772, 0.29337,6.01189
0.7974, 1.15227, -0.29367,-6.01132,1.84773, 0.29367,6.01132
0.79745, 1.15225, -0.293971,-6.01073,1.84775, 0.293971,6.01073
0.7975, 1.15224, -0.294272,-6.01015,1.84776, 0.294272,6.01015
0.79755, 1.15222, -0.294572,-6.00957,1.84778, 0.294572,6.00957
0.7976, 1.15221, -0.294873,-6.00899,1.84779, 0.294873,6.00899
0.79765, 1.15219, -0.295173,-6.00841,1.84781, 0.295173,6.00841
0.7977, 1.15218, -0.295473,-6.00783,1.84782, 0.295473,6.00783
0.79775, 1.15217, -0.295774,-6.00725,1.84783, 0.295774,6.00725
0.7978, 1.15215, -0.296074,-6.00666,1.84785, 0.296074,6.00666
0.79785, 1.15214, -0.296375,-6.00607,1.84786, 0.296374,6.00607
0.7979, 1.15212, -0.296675,-6.00549,1.84788, 0.296675,6.00549
0.79795, 1.15211, -0.296975,-6.00491,1.84789, 0.296975,6.00491
0.798, 1.15209, -0.297275,-6.00432,1.84791, 0.297275,6.00432
0.79805, 1.15208, -0.297576,-6.00373,1.84792, 0.297576,6.00373
0.7981, 1.15206, -0.297876,-6.00315,1.84794, 0.297876,6.00315
0.79815, 1.15205, -0.298176,-6.00256,1.84795, 0.298176,6.00256
0.7982, 1.15203, -0.298476,-6.00197,1.84797, 0.298476,6.00197
0.79825, 1.15202, -0.298776,-6.00138,1.84798, 0.298776,6.00138
0.7983, 1.152, -0.299076,-6.00079,1.848, 0.299076,6.00079
0.79835, 1.15199, -0.299376,-6.0002,1.84801, 0.299376,6.0002
0.7984, 1.15197, -0.299676,-5.99961,1.84803, 0.299676,5.99961
0.79845, 1.15196, -0.299976,-5.99901,1.84804, 0.299976,5.99901
0.7985, 1.15194, -0.300276,-5.99843,1.84806, 0.300276,5.99843
0.79855, 1.15193, -0.300576,-5.99783,1.84807, 0.300576,5.99783
0.7986, 1.15191, -0.300876,-5.99724,1.84809, 0.300876,5.99724
0.79865, 1.1519, -0.301176,-5.99664,1.8481, 0.301176,5.99664
0.7987, 1.15188, -0.301476,-5.99605,1.84812, 0.301476,5.99605
0.79875, 1.15187, -0.301775,-5.99546,1.84813, 0.301775,5.99546
0.7988, 1.15185, -0.302075,-5.99486,1.84815, 0.302075,5.99486
0.79885, 1.15184, -0.302375,-5.99426,1.84816, 0.302375,5.99426
0.7989, 1.15182, -0.302675,-5.99367,1.84818, 0.302675,5.99367
0.79895, 1.15181, -0.302974,-5.99307,1.84819, 0.302974,5.99307
0.799, 1.15179, -0.303274,-5.99247,1.84821, 0.303274,5.99247
0.79905, 1.15178, -0.303574,-5.99187,1.84822, 0.303574,5.99187
0.7991, 1.15176, -0.303873,-5.99127,1.84824, 0.303873,5.99127
0.79915, 1.15175, -0.304173,-5.99067,1.84825, 0.304173,5.99067
0.7992, 1.15173, -0.304472,-5.99007,1.84827, 0.304472,5.99007
0.79925, 1.15172, -0.304772,-5.98947,1.84828, 0.304772,5.98947
0.7993, 1.1517, -0.305071,-5.98887,1.8483, 0.305071,5.98887
0.79935, 1.15168, -0.305371,-5.98827,1.84832, 0.305371,5.98827
0.7994, 1.15167, -0.30567,-5.98766,1.84833, 0.30567,5.98766
0.79945, 1.15165, -0.30597,-5.98706,1.84835, 0.30597,5.98706
0.7995, 1.15164, -0.306269,-5.98646,1.84836, 0.306269,5.98646
0.79955, 1.15162, -0.306568,-5.98585,1.84838, 0.306568,5.98585
0.7996, 1.15161, -0.306868,-5.98525,1.84839, 0.306868,5.98525
0.79965, 1.15159, -0.307167,-5.98464,1.84841, 0.307167,5.98464
0.7997, 1.15158, -0.307466,-5.98403,1.84842, 0.307466,5.98403
0.79975, 1.15156, -0.307765,-5.98343,1.84844, 0.307765,5.98343
0.7998, 1.15155, -0.308064,-5.98282,1.84845, 0.308064,5.98282
0.79985, 1.15153, -0.308364,-5.98221,1.84847, 0.308364,5.98221
0.7999, 1.15152, -0.308663,-5.98161,1.84848, 0.308663,5.98161
0.79995, 1.1515, -0.308962,-5.98099,1.8485, 0.308962,5.98099
0.8, 1.15148, -0.309261,-5.98039,1.84852, 0.309261,5.98039
0.80005, 1.15147, -0.30956,-5.97977,1.84853, 0.30956,5.97977
0.8001, 1.15145, -0.309859,-5.97916,1.84855, 0.309859,5.97916
0.80015, 1.15144, -0.310158,-5.97855,1.84856, 0.310158,5.97855
0.8002, 1.15142, -0.310457,-5.97794,1.84858, 0.310457,5.97794
0.80025, 1.15141, -0.310756,-5.97733,1.84859, 0.310756,5.97733
0.8003, 1.15139, -0.311054,-5.97671,1.84861, 0.311054,5.97671
0.80035, 1.15138, -0.311353,-5.9761,1.84862, 0.311353,5.9761
0.8004, 1.15136, -0.311652,-5.97548,1.84864, 0.311652,5.97548
0.80045, 1.15135, -0.311951,-5.97487,1.84865, 0.311951,5.97487
0.8005, 1.15133, -0.31225,-5.97425,1.84867, 0.31225,5.97425
0.80055, 1.15131, -0.312548,-5.97364,1.84869, 0.312548,5.97364
0.8006, 1.1513, -0.312847,-5.97302,1.8487, 0.312847,5.97302
0.80065, 1.15128, -0.313146,-5.9724,1.84872, 0.313146,5.9724
0.8007, 1.15127, -0.313444,-5.97178,1.84873, 0.313444,5.97178
0.80075, 1.15125, -0.313743,-5.97117,1.84875, 0.313743,5.97117
0.8008, 1.15124, -0.314041,-5.97055,1.84876, 0.314041,5.97055
0.80085, 1.15122, -0.31434,-5.96992,1.84878, 0.31434,5.96992
0.8009, 1.1512, -0.314638,-5.96931,1.8488, 0.314638,5.96931
0.80095, 1.15119, -0.314937,-5.96869,1.84881, 0.314937,5.96869
0.801, 1.15117, -0.315235,-5.96807,1.84883, 0.315235,5.96807
0.80105, 1.15116, -0.315534,-5.96744,1.84884, 0.315534,5.96744
0.8011, 1.15114, -0.315832,-5.96682,1.84886, 0.315832,5.96682
0.80115, 1.15113, -0.31613,-5.9662,1.84887, 0.31613,5.9662
0.8012, 1.15111, -0.316429,-5.96557,1.84889, 0.316429,5.96557
0.80125, 1.15109, -0.316727,-5.96495,1.84891, 0.316727,5.96495
0.8013, 1.15108, -0.317025,-5.96432,1.84892, 0.317025,5.96432
0.80135, 1.15106, -0.317324,-5.96369,1.84894, 0.317324,5.96369
0.8014, 1.15105, -0.317622,-5.96307,1.84895, 0.317622,5.96307
0.80145, 1.15103, -0.31792,-5.96244,1.84897, 0.31792,5.96244
0.8015, 1.15101, -0.318218,-5.96182,1.84899, 0.318218,5.96182
0.80155, 1.151, -0.318516,-5.96119,1.849, 0.318516,5.96119
0.8016, 1.15098, -0.318814,-5.96056,1.84902, 0.318814,5.96056
0.80165, 1.15097, -0.319112,-5.95993,1.84903, 0.319112,5.95993
0.8017, 1.15095, -0.31941,-5.9593,1.84905, 0.31941,5.9593
0.80175, 1.15093, -0.319708,-5.95867,1.84907, 0.319708,5.95867
0.8018, 1.15092, -0.320006,-5.95804,1.84908, 0.320006,5.95804
0.80185, 1.1509, -0.320304,-5.95741,1.8491, 0.320304,5.95741
0.8019, 1.15089, -0.320602,-5.95677,1.84911, 0.320602,5.95677
0.80195, 1.15087, -0.3209,-5.95614,1.84913, 0.3209,5.95614
0.802, 1.15085, -0.321197,-5.9555,1.84915, 0.321197,5.9555
0.80205, 1.15084, -0.321495,-5.95487,1.84916, 0.321495,5.95487
0.8021, 1.15082, -0.321793,-5.95424,1.84918, 0.321793,5.95424
0.80215, 1.15081, -0.322091,-5.9536,1.84919, 0.322091,5.9536
0.8022, 1.15079, -0.322388,-5.95297,1.84921, 0.322388,5.95297
0.80225, 1.15077, -0.322686,-5.95233,1.84923, 0.322686,5.95233
0.8023, 1.15076, -0.322984,-5.95169,1.84924, 0.322984,5.95169
0.80235, 1.15074, -0.323281,-5.95106,1.84926, 0.323281,5.95106
0.8024, 1.15073, -0.323579,-5.95042,1.84927, 0.323579,5.95042
0.80245, 1.15071, -0.323876,-5.94978,1.84929, 0.323876,5.94978
0.8025, 1.15069, -0.324174,-5.94914,1.84931, 0.324174,5.94914
0.80255, 1.15068, -0.324471,-5.9485,1.84932, 0.324471,5.9485
0.8026, 1.15066, -0.324769,-5.94786,1.84934, 0.324769,5.94786
0.80265, 1.15064, -0.325066,-5.94722,1.84936, 0.325066,5.94722
0.8027, 1.15063, -0.325363,-5.94658,1.84937, 0.325363,5.94658
0.80275, 1.15061, -0.325661,-5.94594,1.84939, 0.325661,5.94594
0.8028, 1.1506, -0.325958,-5.94529,1.8494, 0.325958,5.94529
0.80285, 1.15058, -0.326255,-5.94465,1.84942, 0.326255,5.94465
0.8029, 1.15056, -0.326553,-5.944,1.84944, 0.326553,5.944
0.80295, 1.15055, -0.32685,-5.94336,1.84945, 0.32685,5.94336
0.803, 1.15053, -0.327147,-5.94271,1.84947, 0.327147,5.94271
0.80305, 1.15051, -0.327444,-5.94207,1.84949, 0.327444,5.94207
0.8031, 1.1505, -0.327741,-5.94142,1.8495, 0.327741,5.94142
0.80315, 1.15048, -0.328038,-5.94077,1.84952, 0.328038,5.94077
0.8032, 1.15047, -0.328335,-5.94013,1.84953, 0.328335,5.94013
0.80325, 1.15045, -0.328632,-5.93948,1.84955, 0.328632,5.93948
0.8033, 1.15043, -0.328929,-5.93883,1.84957, 0.328929,5.93883
0.80335, 1.15042, -0.329226,-5.93818,1.84958, 0.329226,5.93818
0.8034, 1.1504, -0.329523,-5.93753,1.8496, 0.329523,5.93753
0.80345, 1.15038, -0.32982,-5.93688,1.84962, 0.32982,5.93688
0.8035, 1.15037, -0.330117,-5.93623,1.84963, 0.330117,5.93623
0.80355, 1.15035, -0.330414,-5.93558,1.84965, 0.330414,5.93558
0.8036, 1.15033, -0.33071,-5.93493,1.84967, 0.33071,5.93493
0.80365, 1.15032, -0.331007,-5.93428,1.84968, 0.331007,5.93428
0.8037, 1.1503, -0.331304,-5.93362,1.8497, 0.331304,5.93362
0.80375, 1.15028, -0.331601,-5.93297,1.84972, 0.331601,5.93297
0.8038, 1.15027, -0.331897,-5.93231,1.84973, 0.331897,5.93231
0.80385, 1.15025, -0.332194,-5.93166,1.84975, 0.332194,5.93166
0.8039, 1.15023, -0.33249,-5.931,1.84977, 0.33249,5.931
0.80395, 1.15022, -0.332787,-5.93035,1.84978, 0.332787,5.93035
0.804, 1.1502, -0.333083,-5.92969,1.8498, 0.333083,5.92969
0.80405, 1.15018, -0.33338,-5.92903,1.84982, 0.33338,5.92903
0.8041, 1.15017, -0.333676,-5.92837,1.84983, 0.333676,5.92837
0.80415, 1.15015, -0.333973,-5.92772,1.84985, 0.333973,5.92772
0.8042, 1.15013, -0.334269,-5.92706,1.84987, 0.334269,5.92706
0.80425, 1.15012, -0.334566,-5.9264,1.84988, 0.334566,5.9264
0.8043, 1.1501, -0.334862,-5.92573,1.8499, 0.334862,5.92573
0.80435, 1.15008, -0.335158,-5.92507,1.84992, 0.335158,5.92507
0.8044, 1.15007, -0.335454,-5.92441,1.84993, 0.335454,5.92441
0.80445, 1.15005, -0.335751,-5.92375,1.84995, 0.335751,5.92375
0.8045, 1.15003, -0.336047,-5.92309,1.84997, 0.336047,5.92309
0.80455, 1.15002, -0.336343,-5.92243,1.84998, 0.336343,5.92243
0.8046, 1.15, -0.336639,-5.92176,1.85, 0.336639,5.92176
0.80465, 1.14998, -0.336935,-5.92109,1.85002, 0.336935,5.92109
0.8047, 1.14997, -0.337231,-5.92043,1.85003, 0.337231,5.92043
0.80475, 1.14995, -0.337527,-5.91977,1.85005, 0.337527,5.91977
0.8048, 1.14993, -0.337823,-5.9191,1.85007, 0.337823,5.9191
0.80485, 1.14992, -0.338119,-5.91843,1.85008, 0.338119,5.91843
0.8049, 1.1499, -0.338415,-5.91777,1.8501, 0.338415,5.91777
0.80495, 1.14988, -0.338711,-5.9171,1.85012, 0.338711,5.9171
0.805, 1.14986, -0.339007,-5.91643,1.85014, 0.339007,5.91643
0.80505, 1.14985, -0.339303,-5.91576,1.85015, 0.339303,5.91576
0.8051, 1.14983, -0.339598,-5.91509,1.85017, 0.339598,5.91509
0.80515, 1.14981, -0.339894,-5.91442,1.85019, 0.339894,5.91442
0.8052, 1.1498, -0.34019,-5.91375,1.8502, 0.34019,5.91375
0.80525, 1.14978, -0.340486,-5.91307,1.85022, 0.340486,5.91307
0.8053, 1.14976, -0.340781,-5.91241,1.85024, 0.340781,5.91241
0.80535, 1.14975, -0.341077,-5.91173,1.85025, 0.341077,5.91173
0.8054, 1.14973, -0.341372,-5.91106,1.85027, 0.341372,5.91106
0.80545, 1.14971, -0.341668,-5.91038,1.85029, 0.341668,5.91038
0.8055, 1.14969, -0.341964,-5.90971,1.85031, 0.341964,5.90971
0.80555, 1.14968, -0.342259,-5.90904,1.85032, 0.342259,5.90904
0.8056, 1.14966, -0.342555,-5.90836,1.85034, 0.342555,5.90836
0.80565, 1.14964, -0.34285,-5.90768,1.85036, 0.34285,5.90768
0.8057, 1.14963, -0.343145,-5.90701,1.85037, 0.343145,5.90701
0.80575, 1.14961, -0.343441,-5.90633,1.85039, 0.343441,5.90633
0.8058, 1.14959, -0.343736,-5.90565,1.85041, 0.343736,5.90565
0.80585, 1.14957, -0.344031,-5.90497,1.85043, 0.344031,5.90497
0.8059, 1.14956, -0.344327,-5.90429,1.85044, 0.344327,5.90429
0.80595, 1.14954, -0.344622,-5.90361,1.85046, 0.344622,5.90361
0.806, 1.14952, -0.344917,-5.90293,1.85048, 0.344917,5.90293
0.80605, 1.14951, -0.345212,-5.90225,1.85049, 0.345212,5.90225
0.8061, 1.14949, -0.345507,-5.90157,1.85051, 0.345507,5.90157
0.80615, 1.14947, -0.345802,-5.90089,1.85053, 0.345802,5.90089
0.8062, 1.14945, -0.346097,-5.90021,1.85055, 0.346097,5.90021
0.80625, 1.14944, -0.346392,-5.89952,1.85056, 0.346392,5.89952
0.8063, 1.14942, -0.346687,-5.89884,1.85058, 0.346687,5.89884
0.80635, 1.1494, -0.346982,-5.89816,1.8506, 0.346982,5.89816
0.8064, 1.14938, -0.347277,-5.89747,1.85062, 0.347277,5.89747
0.80645, 1.14937, -0.347572,-5.89679,1.85063, 0.347572,5.89679
0.8065, 1.14935, -0.347867,-5.8961,1.85065, 0.347867,5.8961
0.80655, 1.14933, -0.348162,-5.89541,1.85067, 0.348162,5.89541
0.8066, 1.14932, -0.348456,-5.89472,1.85068, 0.348456,5.89472
0.80665, 1.1493, -0.348751,-5.89404,1.8507, 0.348751,5.89404
0.8067, 1.14928, -0.349046,-5.89335,1.85072, 0.349046,5.89335
0.80675, 1.14926, -0.349341,-5.89266,1.85074, 0.349341,5.89266
0.8068, 1.14925, -0.349635,-5.89197,1.85075, 0.349635,5.89197
0.80685, 1.14923, -0.34993,-5.89128,1.85077, 0.34993,5.89128
0.8069, 1.14921, -0.350224,-5.89059,1.85079, 0.350224,5.89059
0.80695, 1.14919, -0.350519,-5.8899,1.85081, 0.350519,5.8899
0.807, 1.14918, -0.350813,-5.8892,1.85082, 0.350813,5.8892
0.80705, 1.14916, -0.351108,-5.88851,1.85084, 0.351108,5.88851
0.8071, 1.14914, -0.351402,-5.88782,1.85086, 0.351402,5.88782
0.80715, 1.14912, -0.351697,-5.88713,1.85088, 0.351697,5.88713
0.8072, 1.14911, -0.351991,-5.88643,1.85089, 0.351991,5.88643
0.80725, 1.14909, -0.352285,-5.88574,1.85091, 0.352285,5.88574
0.8073, 1.14907, -0.35258,-5.88504,1.85093, 0.35258,5.88504
0.80735, 1.14905, -0.352874,-5.88435,1.85095, 0.352874,5.88435
0.8074, 1.14903, -0.353168,-5.88365,1.85097, 0.353168,5.88365
0.80745, 1.14902, -0.353462,-5.88295,1.85098, 0.353462,5.88295
0.8075, 1.149, -0.353756,-5.88225,1.851, 0.353756,5.88225
0.80755, 1.14898, -0.35405,-5.88156,1.85102, 0.35405,5.88156
0.8076, 1.14896, -0.354345,-5.88086,1.85104, 0.354345,5.88086
0.80765, 1.14895, -0.354639,-5.88016,1.85105, 0.354639,5.88016
0.8077, 1.14893, -0.354933,-5.87946,1.85107, 0.354933,5.87946
0.80775, 1.14891, -0.355227,-5.87876,1.85109, 0.355227,5.87876
0.8078, 1.14889, -0.355521,-5.87806,1.85111, 0.355521,5.87806
0.80785, 1.14888, -0.355814,-5.87735,1.85112, 0.355814,5.87735
0.8079, 1.14886, -0.356108,-5.87665,1.85114, 0.356108,5.87665
0.80795, 1.14884, -0.356402,-5.87595,1.85116, 0.356402,5.87595
0.808, 1.14882, -0.356696,-5.87525,1.85118, 0.356696,5.87525
0.80805, 1.1488, -0.35699,-5.87454,1.8512, 0.35699,5.87454
0.8081, 1.14879, -0.357283,-5.87384,1.85121, 0.357283,5.87384
0.80815, 1.14877, -0.357577,-5.87313,1.85123, 0.357577,5.87313
0.8082, 1.14875, -0.357871,-5.87243,1.85125, 0.357871,5.87243
0.80825, 1.14873, -0.358164,-5.87172,1.85127, 0.358164,5.87172
0.8083, 1.14871, -0.358458,-5.87101,1.85129, 0.358458,5.87101
0.80835, 1.1487, -0.358752,-5.8703,1.8513, 0.358752,5.8703
0.8084, 1.14868, -0.359045,-5.8696,1.85132, 0.359045,5.8696
0.80845, 1.14866, -0.359339,-5.86889,1.85134, 0.359339,5.86889
0.8085, 1.14864, -0.359632,-5.86818,1.85136, 0.359632,5.86818
0.80855, 1.14862, -0.359925,-5.86747,1.85138, 0.359925,5.86747
0.8086, 1.14861, -0.360219,-5.86676,1.85139, 0.360219,5.86676
0.80865, 1.14859, -0.360512,-5.86605,1.85141, 0.360512,5.86605
0.8087, 1.14857, -0.360805,-5.86533,1.85143, 0.360805,5.86533
0.80875, 1.14855, -0.361099,-5.86462,1.85145, 0.361099,5.86462
0.8088, 1.14853, -0.361392,-5.86391,1.85147, 0.361392,5.86391
0.80885, 1.14852, -0.361685,-5.8632,1.85148, 0.361685,5.8632
0.8089, 1.1485, -0.361978,-5.86248,1.8515, 0.361978,5.86248
0.80895, 1.14848, -0.362271,-5.86177,1.85152, 0.362271,5.86177
0.809, 1.14846, -0.362564,-5.86106,1.85154, 0.362564,5.86106
0.80905, 1.14844, -0.362858,-5.86034,1.85156, 0.362857,5.86034
0.8091, 1.14843, -0.363151,-5.85962,1.85157, 0.363151,5.85962
0.80915, 1.14841, -0.363444,-5.85891,1.85159, 0.363443,5.85891
0.8092, 1.14839, -0.363736,-5.85819,1.85161, 0.363736,5.85819
0.80925, 1.14837, -0.364029,-5.85747,1.85163, 0.364029,5.85747
0.8093, 1.14835, -0.364322,-5.85675,1.85165, 0.364322,5.85675
0.80935, 1.14834, -0.364615,-5.85603,1.85166, 0.364615,5.85603
0.8094, 1.14832, -0.364908,-5.85531,1.85168, 0.364908,5.85531
0.80945, 1.1483, -0.365201,-5.85459,1.8517, 0.365201,5.85459
0.8095, 1.14828, -0.365493,-5.85387,1.85172, 0.365493,5.85387
0.80955, 1.14826, -0.365786,-5.85315,1.85174, 0.365786,5.85315
0.8096, 1.14824, -0.366079,-5.85243,1.85176, 0.366079,5.85243
0.80965, 1.14823, -0.366371,-5.85171,1.85177, 0.366371,5.85171
0.8097, 1.14821, -0.366664,-5.85098,1.85179, 0.366664,5.85098
0.80975, 1.14819, -0.366956,-5.85026,1.85181, 0.366956,5.85026
0.8098, 1.14817, -0.367249,-5.84954,1.85183, 0.367249,5.84954
0.80985, 1.14815, -0.367541,-5.84881,1.85185, 0.367541,5.84881
0.8099, 1.14813, -0.367834,-5.84808,1.85187, 0.367834,5.84808
0.80995, 1.14812, -0.368126,-5.84736,1.85188, 0.368126,5.84736
0.81, 1.1481, -0.368419,-5.84663,1.8519, 0.368419,5.84663
0.81005, 1.14808, -0.368711,-5.8459,1.85192, 0.368711,5.8459
0.8101, 1.14806, -0.369003,-5.84518,1.85194, 0.369003,5.84518
0.81015, 1.14804, -0.369296,-5.84445,1.85196, 0.369296,5.84445
0.8102, 1.14802, -0.369588,-5.84372,1.85198, 0.369588,5.84372
0.81025, 1.148, -0.36988,-5.84299,1.852, 0.36988,5.84299
0.8103, 1.14799, -0.370172,-5.84226,1.85201, 0.370172,5.84226
0.81035, 1.14797, -0.370464,-5.84153,1.85203, 0.370464,5.84153
0.8104, 1.14795, -0.370756,-5.8408,1.85205, 0.370756,5.8408
0.81045, 1.14793, -0.371048,-5.84007,1.85207, 0.371048,5.84007
0.8105, 1.14791, -0.37134,-5.83933,1.85209, 0.37134,5.83933
0.81055, 1.14789, -0.371632,-5.8386,1.85211, 0.371632,5.8386
0.8106, 1.14787, -0.371924,-5.83786,1.85213, 0.371924,5.83786
0.81065, 1.14786, -0.372216,-5.83713,1.85214, 0.372216,5.83713
0.8107, 1.14784, -0.372508,-5.8364,1.85216, 0.372508,5.8364
0.81075, 1.14782, -0.3728,-5.83566,1.85218, 0.3728,5.83566
0.8108, 1.1478, -0.373092,-5.83493,1.8522, 0.373092,5.83493
0.81085, 1.14778, -0.373383,-5.83419,1.85222, 0.373383,5.83419
0.8109, 1.14776, -0.373675,-5.83345,1.85224, 0.373675,5.83345
0.81095, 1.14774, -0.373967,-5.83272,1.85226, 0.373967,5.83272
0.811, 1.14773, -0.374258,-5.83198,1.85227, 0.374258,5.83198
0.81105, 1.14771, -0.37455,-5.83124,1.85229, 0.37455,5.83124
0.8111, 1.14769, -0.374842,-5.8305,1.85231, 0.374842,5.8305
0.81115, 1.14767, -0.375133,-5.82976,1.85233, 0.375133,5.82976
0.8112, 1.14765, -0.375425,-5.82902,1.85235, 0.375425,5.82902
0.81125, 1.14763, -0.375716,-5.82828,1.85237, 0.375716,5.82828
0.8113, 1.14761, -0.376007,-5.82753,1.85239, 0.376007,5.82753
0.81135, 1.14759, -0.376299,-5.8268,1.85241, 0.376299,5.8268
0.8114, 1.14758, -0.37659,-5.82605,1.85242, 0.37659,5.82605
0.81145, 1.14756, -0.376881,-5.82531,1.85244, 0.376881,5.82531
0.8115, 1.14754, -0.377173,-5.82456,1.85246, 0.377173,5.82456
0.81155, 1.14752, -0.377464,-5.82382,1.85248, 0.377464,5.82382
0.8116, 1.1475, -0.377755,-5.82307,1.8525, 0.377755,5.82307
0.81165, 1.14748, -0.378046,-5.82233,1.85252, 0.378046,5.82233
0.8117, 1.14746, -0.378337,-5.82158,1.85254, 0.378337,5.82158
0.81175, 1.14744, -0.378628,-5.82084,1.85256, 0.378628,5.82084
0.8118, 1.14742, -0.378919,-5.82009,1.85258, 0.378919,5.82009
0.81185, 1.14741, -0.37921,-5.81934,1.85259, 0.37921,5.81934
0.8119, 1.14739, -0.379501,-5.81859,1.85261, 0.379501,5.81859
0.81195, 1.14737, -0.379792,-5.81784,1.85263, 0.379792,5.81784
0.812, 1.14735, -0.380083,-5.81709,1.85265, 0.380083,5.81709
0.81205, 1.14733, -0.380374,-5.81634,1.85267, 0.380374,5.81634
0.8121, 1.14731, -0.380665,-5.81559,1.85269, 0.380665,5.81559
0.81215, 1.14729, -0.380956,-5.81484,1.85271, 0.380956,5.81484
0.8122, 1.14727, -0.381246,-5.81409,1.85273, 0.381246,5.81409
0.81225, 1.14725, -0.381537,-5.81334,1.85275, 0.381537,5.81334
0.8123, 1.14723, -0.381828,-5.81258,1.85277, 0.381828,5.81258
0.81235, 1.14722, -0.382118,-5.81183,1.85278, 0.382118,5.81183
0.8124, 1.1472, -0.382409,-5.81107,1.8528, 0.382409,5.81107
0.81245, 1.14718, -0.3827,-5.81032,1.85282, 0.3827,5.81032
0.8125, 1.14716, -0.38299,-5.80957,1.85284, 0.38299,5.80957
0.81255, 1.14714, -0.383281,-5.80881,1.85286, 0.383281,5.80881
0.8126, 1.14712, -0.383571,-5.80805,1.85288, 0.383571,5.80805
0.81265, 1.1471, -0.383861,-5.80729,1.8529, 0.383861,5.80729
0.8127, 1.14708, -0.384152,-5.80654,1.85292, 0.384152,5.80654
0.81275, 1.14706, -0.384442,-5.80578,1.85294, 0.384442,5.80578
0.8128, 1.14704, -0.384732,-5.80502,1.85296, 0.384732,5.80502
0.81285, 1.14702, -0.385023,-5.80426,1.85298, 0.385023,5.80426
0.8129, 1.147, -0.385313,-5.8035,1.853, 0.385313,5.8035
0.81295, 1.14699, -0.385603,-5.80274,1.85301, 0.385603,5.80274
0.813, 1.14697, -0.385893,-5.80198,1.85303, 0.385893,5.80198
0.81305, 1.14695, -0.386183,-5.80122,1.85305, 0.386183,5.80122
0.8131, 1.14693, -0.386473,-5.80045,1.85307, 0.386473,5.80045
0.81315, 1.14691, -0.386763,-5.79969,1.85309, 0.386763,5.79969
0.8132, 1.14689, -0.387053,-5.79893,1.85311, 0.387053,5.79893
0.81325, 1.14687, -0.387343,-5.79816,1.85313, 0.387343,5.79816
0.8133, 1.14685, -0.387633,-5.7974,1.85315, 0.387633,5.7974
0.81335, 1.14683, -0.387923,-5.79663,1.85317, 0.387923,5.79663
0.8134, 1.14681, -0.388213,-5.79587,1.85319, 0.388213,5.79587
0.81345, 1.14679, -0.388503,-5.7951,1.85321, 0.388503,5.7951
0.8135, 1.14677, -0.388792,-5.79434,1.85323, 0.388792,5.79434
0.81355, 1.14675, -0.389082,-5.79357,1.85325, 0.389082,5.79357
