No iterations: 3999
Time (s), Position 1 (m), Velocity 1 (m s-1), Acceleration 1 (m s-2), Position 2 (m), Velocity 2 (m s-1), Acceleration 2 (m s-2)
1.796, 1.15528, -0.290081,-6.13034,1.84472, 0.290081,6.13034
1.7965, 1.15514, -0.293146,-6.12462,1.84486, 0.293146,6.12462
1.797, 1.15499, -0.296208,-6.11883,1.84501, 0.296208,6.11883
1.7975, 1.15484, -0.299268,-6.11298,1.84516, 0.299268,6.11298
1.798, 1.15469, -0.302324,-6.10708,1.84531, 0.302324,6.10708
1.7985, 1.15454, -0.305378,-6.10111,1.84546, 0.305378,6.10111
1.799, 1.15439, -0.308428,-6.09508,1.84561, 0.308428,6.09508
1.7995, 1.15424, -0.311476,-6.08899,1.84576, 0.311476,6.08899
1.8, 1.15408, -0.31452,-6.08285,1.84592, 0.31452,6.08285
1.8005, 1.15392, -0.317562,-6.07664,1.84608, 0.317562,6.07664
1.801, 1.15376, -0.3206,-6.07037,1.84624, 0.3206,6.07037
1.8015, 1.1536, -0.323635,-6.06404,1.8464, 0.323635,6.06404
1.802, 1.15344, -0.326667,-6.05765,1.84656, 0.326667,6.05765
1.8025, 1.15328, -0.329696,-6.0512,1.84672, 0.329696,6.0512
1.803, 1.15311, -0.332722,-6.0447,1.84689, 0.332722,6.0447
1.8035, 1.15295, -0.335744,-6.03813,1.84705, 0.335744,6.03813
1.804, 1.15278, -0.338763,-6.0315,1.84722, 0.338763,6.0315
1.8045, 1.15261, -0.341779,-6.02481,1.84739, 0.341779,6.02481
1.805, 1.15244, -0.344791,-6.01806,1.84756, 0.344791,6.01806
1.8055, 1.15227, -0.3478,-6.01126,1.84773, 0.3478,6.01126
1.806, 1.15209, -0.350806,-6.00439,1.84791, 0.350806,6.00439
1.8065, 1.15192, -0.353808,-5.99747,1.84808, 0.353808,5.99747
1.807, 1.15174, -0.356807,-5.99049,1.84826, 0.356807,5.99049
1.8075, 1.15156, -0.359802,-5.98345,1.84844, 0.359802,5.98345
1.808, 1.15138, -0.362794,-5.97634,1.84862, 0.362794,5.97634
1.8085, 1.1512, -0.365782,-5.96918,1.8488, 0.365782,5.96918
1.809, 1.15102, -0.368766,-5.96196,1.84898, 0.368766,5.96196
1.8095, 1.15083, -0.371747,-5.95468,1.84917, 0.371747,5.95468
1.81, 1.15065, -0.374725,-5.94734,1.84935, 0.374725,5.94734
1.8105, 1.15046, -0.377698,-5.93995,1.84954, 0.377698,5.93995
1.811, 1.15027, -0.380668,-5.93249,1.84973, 0.380668,5.93249
1.8115, 1.15008, -0.383635,-5.92498,1.84992, 0.383635,5.92498
1.812, 1.14989, -0.386597,-5.9174,1.85011, 0.386597,5.9174
1.8125, 1.1497, -0.389556,-5.90977,1.8503, 0.389556,5.90977
1.813, 1.1495, -0.392511,-5.90209,1.8505, 0.392511,5.90209
1.8135, 1.14931, -0.395462,-5.89433,1.85069, 0.395462,5.89433
1.814, 1.14911, -0.398409,-5.88653,1.85089, 0.398409,5.88653
1.8145, 1.14891, -0.401352,-5.87867,1.85109, 0.401352,5.87867
1.815, 1.14871, -0.404292,-5.87074,1.85129, 0.404292,5.87074
1.8155, 1.14851, -0.407227,-5.86276,1.85149, 0.407227,5.86276
1.816, 1.1483, -0.410158,-5.85472,1.8517, 0.410158,5.85472
1.8165, 1.1481, -0.413086,-5.84663,1.8519, 0.413086,5.84663
1.817, 1.14789, -0.416009,-5.83847,1.85211, 0.416009,5.83847
1.8175, 1.14768, -0.418928,-5.83026,1.85232, 0.418928,5.83026
1.818, 1.14747, -0.421843,-5.82199,1.85253, 0.421843,5.82199
1.8185, 1.14726, -0.424754,-5.81367,1.85274, 0.424754,5.81367
1.819, 1.14705, -0.427661,-5.80528,1.85295, 0.427661,5.80528
1.8195, 1.14684, -0.430564,-5.79684,1.85316, 0.430564,5.79684
1.82, 1.14662, -0.433462,-5.78834,1.85338, 0.433462,5.78834
1.8205, 1.1464, -0.436356,-5.77979,1.8536, 0.436356,5.77979
1.821, 1.14619, -0.439246,-5.77117,1.85381, 0.439246,5.77117
1.8215, 1.14597, -0.442132,-5.7625,1.85403, 0.442132,5.7625
1.822, 1.14574, -0.445013,-5.75377,1.85426, 0.445013,5.75377
1.8225, 1.14552, -0.44789,-5.74499,1.85448, 0.44789,5.74499
1.823, 1.1453, -0.450763,-5.73615,1.8547, 0.450763,5.73615
1.8235, 1.14507, -0.453631,-5.72725,1.85493, 0.453631,5.72725
1.824, 1.14485, -0.456494,-5.71829,1.85515, 0.456494,5.71829
1.8245, 1.14462, -0.459353,-5.70929,1.85538, 0.459353,5.70929
1.825, 1.14439, -0.462208,-5.70022,1.85561, 0.462208,5.70022
1.8255, 1.14416, -0.465058,-5.6911,1.85584, 0.465058,5.69109
1.826, 1.14392, -0.467904,-5.68192,1.85608, 0.467904,5.68192
1.8265, 1.14369, -0.470745,-5.67268,1.85631, 0.470745,5.67268
1.827, 1.14346, -0.473581,-5.66339,1.85654, 0.473581,5.66339
1.8275, 1.14322, -0.476413,-5.65404,1.85678, 0.476413,5.65404
1.828, 1.14298, -0.47924,-5.64463,1.85702, 0.47924,5.64463
1.8285, 1.14274, -0.482062,-5.63517,1.85726, 0.482062,5.63517
1.829, 1.1425, -0.48488,-5.62566,1.8575, 0.48488,5.62566
1.8295, 1.14226, -0.487692,-5.61609,1.85774, 0.487692,5.61609
1.83, 1.14201, -0.4905,-5.60646,1.85799, 0.4905,5.60646
1.8305, 1.14177, -0.493304,-5.59678,1.85823, 0.493304,5.59678
1.831, 1.14152, -0.496102,-5.58704,1.85848, 0.496102,5.58704
1.8315, 1.14127, -0.498896,-5.57725,1.85873, 0.498896,5.57725
1.832, 1.14102, -0.501684,-5.5674,1.85898, 0.501684,5.5674
1.8325, 1.14077, -0.504468,-5.5575,1.85923, 0.504468,5.5575
1.833, 1.14052, -0.507247,-5.54754,1.85948, 0.507247,5.54754
1.8335, 1.14027, -0.51002,-5.53753,1.85973, 0.51002,5.53753
1.834, 1.14001, -0.512789,-5.52746,1.85999, 0.512789,5.52746
1.8345, 1.13976, -0.515553,-5.51734,1.86024, 0.515553,5.51734
1.835, 1.1395, -0.518312,-5.50716,1.8605, 0.518312,5.50716
1.8355, 1.13924, -0.521065,-5.49693,1.86076, 0.521065,5.49693
1.836, 1.13898, -0.523814,-5.48665,1.86102, 0.523814,5.48665
1.8365, 1.13872, -0.526557,-5.47631,1.86128, 0.526557,5.47631
1.837, 1.13845, -0.529295,-5.46591,1.86155, 0.529295,5.46591
1.8375, 1.13819, -0.532028,-5.45546,1.86181, 0.532028,5.45546
1.838, 1.13792, -0.534756,-5.44496,1.86208, 0.534756,5.44496
1.8385, 1.13766, -0.537478,-5.43441,1.86234, 0.537478,5.43441
1.839, 1.13739, -0.540196,-5.4238,1.86261, 0.540196,5.4238
1.8395, 1.13712, -0.542907,-5.41314,1.86288, 0.542907,5.41314
1.84, 1.13684, -0.545614,-5.40242,1.86316, 0.545614,5.40242
1.8405, 1.13657, -0.548315,-5.39165,1.86343, 0.548315,5.39165
1.841, 1.1363, -0.551011,-5.38082,1.8637, 0.551011,5.38082
1.8415, 1.13602, -0.553701,-5.36995,1.86398, 0.553701,5.36995
1.842, 1.13575, -0.556386,-5.35902,1.86425, 0.556386,5.35902
1.8425, 1.13547, -0.559066,-5.34803,1.86453, 0.559066,5.34803
1.843, 1.13519, -0.56174,-5.337,1.86481, 0.56174,5.337
1.8435, 1.13491, -0.564408,-5.32591,1.86509, 0.564408,5.32591
1.844, 1.13462, -0.567071,-5.31477,1.86538, 0.567071,5.31477
1.8445, 1.13434, -0.569729,-5.30358,1.86566, 0.569729,5.30358
1.845, 1.13406, -0.572381,-5.29233,1.86594, 0.572381,5.29233
1.8455, 1.13377, -0.575027,-5.28103,1.86623, 0.575027,5.28103
1.846, 1.13348, -0.577667,-5.26968,1.86652, 0.577667,5.26968
1.8465, 1.13319, -0.580302,-5.25828,1.86681, 0.580302,5.25828
1.847, 1.1329, -0.582931,-5.24682,1.8671, 0.582931,5.24682
1.8475, 1.13261, -0.585555,-5.23532,1.86739, 0.585555,5.23532
1.848, 1.13232, -0.588172,-5.22376,1.86768, 0.588172,5.22376
1.8485, 1.13203, -0.590784,-5.21215,1.86797, 0.590784,5.21215
1.849, 1.13173, -0.59339,-5.20049,1.86827, 0.59339,5.20049
1.8495, 1.13143, -0.595991,-5.18878,1.86857, 0.595991,5.18878
1.85, 1.13114, -0.598585,-5.17701,1.86886, 0.598585,5.17701
1.8505, 1.13084, -0.601173,-5.16519,1.86916, 0.601173,5.16519
1.851, 1.13054, -0.603756,-5.15333,1.86946, 0.603756,5.15333
1.8515, 1.13023, -0.606333,-5.14141,1.86977, 0.606333,5.14141
1.852, 1.12993, -0.608903,-5.12944,1.87007, 0.608903,5.12944
1.8525, 1.12963, -0.611468,-5.11742,1.87037, 0.611468,5.11742
1.853, 1.12932, -0.614027,-5.10535,1.87068, 0.614027,5.10535
1.8535, 1.12901, -0.616579,-5.09323,1.87099, 0.616579,5.09323
1.854, 1.1287, -0.619126,-5.08106,1.8713, 0.619126,5.08106
1.8545, 1.1284, -0.621667,-5.06884,1.8716, 0.621667,5.06884
1.855, 1.12808, -0.624201,-5.05657,1.87192, 0.624201,5.05657
1.8555, 1.12777, -0.626729,-5.04425,1.87223, 0.626729,5.04425
1.856, 1.12746, -0.629251,-5.03188,1.87254, 0.629251,5.03188
1.8565, 1.12714, -0.631767,-5.01946,1.87286, 0.631767,5.01946
1.857, 1.12683, -0.634277,-5.00699,1.87317, 0.634277,5.00699
1.8575, 1.12651, -0.636781,-4.99447,1.87349, 0.636781,4.99447
1.858, 1.12619, -0.639278,-4.9819,1.87381, 0.639278,4.9819
1.8585, 1.12587, -0.641769,-4.96927,1.87413, 0.641769,4.96927
1.859, 1.12555, -0.644253,-4.95661,1.87445, 0.644253,4.95661
1.8595, 1.12523, -0.646732,-4.94389,1.87477, 0.646732,4.94389
1.86, 1.12491, -0.649204,-4.93113,1.87509, 0.649204,4.93113
1.8605, 1.12458, -0.651669,-4.91831,1.87542, 0.651669,4.91831
1.861, 1.12426, -0.654128,-4.90545,1.87574, 0.654128,4.90545
1.8615, 1.12393, -0.656581,-4.89254,1.87607, 0.656581,4.89254
1.862, 1.1236, -0.659027,-4.87958,1.8764, 0.659027,4.87958
1.8625, 1.12327, -0.661467,-4.86657,1.87673, 0.661467,4.86657
1.863, 1.12294, -0.6639,-4.85351,1.87706, 0.6639,4.85351
1.8635, 1.12261, -0.666327,-4.84041,1.87739, 0.666327,4.84041
1.864, 1.12228, -0.668747,-4.82725,1.87772, 0.668747,4.82725
1.8645, 1.12194, -0.671161,-4.81405,1.87806, 0.671161,4.81405
1.865, 1.12161, -0.673568,-4.8008,1.87839, 0.673568,4.8008
1.8655, 1.12127, -0.675968,-4.78751,1.87873, 0.675968,4.78751
1.866, 1.12093, -0.678362,-4.77417,1.87907, 0.678362,4.77417
1.8665, 1.12059, -0.680749,-4.76078,1.87941, 0.680749,4.76078
1.867, 1.12025, -0.68313,-4.74734,1.87975, 0.68313,4.74734
1.8675, 1.11991, -0.685503,-4.73385,1.88009, 0.685503,4.73385
1.868, 1.11957, -0.68787,-4.72032,1.88043, 0.68787,4.72032
1.8685, 1.11922, -0.69023,-4.70674,1.88078, 0.69023,4.70674
1.869, 1.11888, -0.692584,-4.69312,1.88112, 0.692584,4.69312
1.8695, 1.11853, -0.69493,-4.67945,1.88147, 0.69493,4.67945
1.87, 1.11818, -0.69727,-4.66573,1.88182, 0.69727,4.66573
1.8705, 1.11784, -0.699603,-4.65196,1.88216, 0.699603,4.65196
1.871, 1.11749, -0.701929,-4.63816,1.88251, 0.701929,4.63816
1.8715, 1.11713, -0.704248,-4.6243,1.88287, 0.704248,4.6243
1.872, 1.11678, -0.70656,-4.6104,1.88322, 0.70656,4.6104
1.8725, 1.11643, -0.708865,-4.59646,1.88357, 0.708865,4.59646
1.873, 1.11608, -0.711164,-4.58246,1.88392, 0.711164,4.58246
1.8735, 1.11572, -0.713455,-4.56843,1.88428, 0.713455,4.56843
1.874, 1.11536, -0.715739,-4.55434,1.88464, 0.715739,4.55434
1.8745, 1.115, -0.718016,-4.54021,1.885, 0.718016,4.54021
1.875, 1.11465, -0.720286,-4.52604,1.88535, 0.720286,4.52604
1.8755, 1.11429, -0.722549,-4.51182,1.88571, 0.722549,4.51182
1.876, 1.11392, -0.724805,-4.49756,1.88608, 0.724805,4.49756
1.8765, 1.11356, -0.727054,-4.48325,1.88644, 0.727054,4.48325
1.877, 1.1132, -0.729296,-4.4689,1.8868, 0.729296,4.4689
1.8775, 1.11283, -0.73153,-4.4545,1.88717, 0.73153,4.4545
1.878, 1.11247, -0.733757,-4.44006,1.88753, 0.733757,4.44006
1.8785, 1.1121, -0.735977,-4.42558,1.8879, 0.735977,4.42558
1.879, 1.11173, -0.73819,-4.41105,1.88827, 0.73819,4.41105
1.8795, 1.11136, -0.740396,-4.39648,1.88864, 0.740396,4.39648
1.88, 1.11099, -0.742594,-4.38187,1.88901, 0.742594,4.38187
1.8805, 1.11062, -0.744785,-4.36721,1.88938, 0.744785,4.36721
1.881, 1.11025, -0.746969,-4.35251,1.88975, 0.746968,4.35251
1.8815, 1.10988, -0.749145,-4.33776,1.89012, 0.749145,4.33776
1.882, 1.1095, -0.751314,-4.32297,1.8905, 0.751314,4.32297
1.8825, 1.10913, -0.753475,-4.30814,1.89087, 0.753475,4.30814
1.883, 1.10875, -0.755629,-4.29327,1.89125, 0.755629,4.29327
1.8835, 1.10837, -0.757776,-4.27836,1.89163, 0.757776,4.27836
1.884, 1.10799, -0.759915,-4.2634,1.89201, 0.759915,4.2634
1.8845, 1.10761, -0.762047,-4.2484,1.89239, 0.762047,4.2484
1.885, 1.10723, -0.764171,-4.23336,1.89277, 0.764171,4.23336
1.8855, 1.10685, -0.766288,-4.21827,1.89315, 0.766288,4.21827
1.886, 1.10647, -0.768397,-4.20314,1.89353, 0.768397,4.20314
1.8865, 1.10608, -0.770498,-4.18798,1.89392, 0.770498,4.18798
1.887, 1.1057, -0.772592,-4.17277,1.8943, 0.772592,4.17277
1.8875, 1.10531, -0.774679,-4.15752,1.89469, 0.774679,4.15752
1.888, 1.10492, -0.776757,-4.14223,1.89508, 0.776757,4.14223
1.8885, 1.10454, -0.778829,-4.12689,1.89546, 0.778829,4.12689
1.889, 1.10415, -0.780892,-4.11152,1.89585, 0.780892,4.11152
1.8895, 1.10376, -0.782948,-4.09611,1.89624, 0.782948,4.09611
1.89, 1.10336, -0.784996,-4.08065,1.89664, 0.784996,4.08065
1.8905, 1.10297, -0.787036,-4.06516,1.89703, 0.787036,4.06516
1.891, 1.10258, -0.789069,-4.04962,1.89742, 0.789069,4.04962
1.8915, 1.10218, -0.791094,-4.03405,1.89782, 0.791094,4.03405
1.892, 1.10179, -0.793111,-4.01843,1.89821, 0.793111,4.01843
1.8925, 1.10139, -0.79512,-4.00277,1.89861, 0.79512,4.00277
1.893, 1.10099, -0.797121,-3.98708,1.89901, 0.797121,3.98708
1.8935, 1.1006, -0.799115,-3.97135,1.8994, 0.799115,3.97135
1.894, 1.1002, -0.8011,-3.95557,1.8998, 0.8011,3.95557
1.8945, 1.0998, -0.803078,-3.93976,1.9002, 0.803078,3.93976
1.895, 1.09939, -0.805048,-3.92391,1.90061, 0.805048,3.92391
1.8955, 1.09899, -0.80701,-3.90801,1.90101, 0.80701,3.90801
1.896, 1.09859, -0.808964,-3.89208,1.90141, 0.808964,3.89208
1.8965, 1.09818, -0.81091,-3.87612,1.90182, 0.81091,3.87612
1.897, 1.09778, -0.812848,-3.86011,1.90222, 0.812848,3.86011
1.8975, 1.09737, -0.814778,-3.84407,1.90263, 0.814778,3.84407
1.898, 1.09696, -0.8167,-3.82798,1.90304, 0.8167,3.82798
1.8985, 1.09656, -0.818614,-3.81186,1.90344, 0.818614,3.81186
1.899, 1.09615, -0.82052,-3.7957,1.90385, 0.82052,3.7957
1.8995, 1.09574, -0.822418,-3.77951,1.90426, 0.822418,3.77951
1.9, 1.09532, -0.824308,-3.76327,1.90468, 0.824308,3.76327
1.9005, 1.09491, -0.826189,-3.747,1.90509, 0.826189,3.747
1.901, 1.0945, -0.828063,-3.73069,1.9055, 0.828063,3.73069
1.9015, 1.09409, -0.829928,-3.71435,1.90591, 0.829928,3.71435
1.902, 1.09367, -0.831785,-3.69797,1.90633, 0.831785,3.69797
1.9025, 1.09325, -0.833634,-3.68155,1.90675, 0.833634,3.68155
1.903, 1.09284, -0.835475,-3.66509,1.90716, 0.835475,3.66509
1.9035, 1.09242, -0.837308,-3.6486,1.90758, 0.837308,3.6486
1.904, 1.092, -0.839132,-3.63207,1.908, 0.839132,3.63207
1.9045, 1.09158, -0.840948,-3.61551,1.90842, 0.840948,3.61551
1.905, 1.09116, -0.842756,-3.59891,1.90884, 0.842756,3.59891
1.9055, 1.09074, -0.844555,-3.58227,1.90926, 0.844555,3.58227
1.906, 1.09032, -0.846346,-3.5656,1.90968, 0.846346,3.5656
1.9065, 1.08989, -0.848129,-3.5489,1.91011, 0.848129,3.5489
1.907, 1.08947, -0.849904,-3.53215,1.91053, 0.849904,3.53215
1.9075, 1.08905, -0.85167,-3.51538,1.91095, 0.85167,3.51538
1.908, 1.08862, -0.853427,-3.49857,1.91138, 0.853427,3.49857
1.9085, 1.08819, -0.855177,-3.48172,1.91181, 0.855177,3.48172
1.909, 1.08777, -0.856918,-3.46484,1.91223, 0.856917,3.46484
1.9095, 1.08734, -0.85865,-3.44793,1.91266, 0.85865,3.44793
1.91, 1.08691, -0.860374,-3.43098,1.91309, 0.860374,3.43098
1.9105, 1.08648, -0.862089,-3.414,1.91352, 0.862089,3.414
1.911, 1.08605, -0.863796,-3.39698,1.91395, 0.863796,3.39698
1.9115, 1.08561, -0.865495,-3.37993,1.91439, 0.865495,3.37993
1.912, 1.08518, -0.867185,-3.36284,1.91482, 0.867185,3.36284
1.9125, 1.08475, -0.868866,-3.34572,1.91525, 0.868866,3.34572
1.913, 1.08431, -0.870539,-3.32857,1.91569, 0.870539,3.32857
1.9135, 1.08388, -0.872203,-3.31139,1.91612, 0.872203,3.31139
1.914, 1.08344, -0.873859,-3.29417,1.91656, 0.873859,3.29417
1.9145, 1.08301, -0.875506,-3.27692,1.91699, 0.875506,3.27692
1.915, 1.08257, -0.877145,-3.25964,1.91743, 0.877145,3.25964
1.9155, 1.08213, -0.878774,-3.24233,1.91787, 0.878774,3.24233
1.916, 1.08169, -0.880396,-3.22498,1.91831, 0.880396,3.22498
1.9165, 1.08125, -0.882008,-3.20761,1.91875, 0.882008,3.20761
1.917, 1.08081, -0.883612,-3.19019,1.91919, 0.883612,3.19019
1.9175, 1.08037, -0.885207,-3.17275,1.91963, 0.885207,3.17275
1.918, 1.07992, -0.886793,-3.15528,1.92008, 0.886793,3.15528
1.9185, 1.07948, -0.888371,-3.13777,1.92052, 0.888371,3.13777
1.919, 1.07904, -0.88994,-3.12024,1.92096, 0.88994,3.12024
1.9195, 1.07859, -0.8915,-3.10267,1.92141, 0.8915,3.10267
1.92, 1.07815, -0.893051,-3.08507,1.92185, 0.893051,3.08507
1.9205, 1.0777, -0.894594,-3.06745,1.9223, 0.894594,3.06745
1.921, 1.07725, -0.896128,-3.04979,1.92275, 0.896128,3.04979
1.9215, 1.0768, -0.897653,-3.0321,1.9232, 0.897653,3.0321
1.922, 1.07636, -0.899169,-3.01438,1.92364, 0.899169,3.01438
1.9225, 1.07591, -0.900676,-2.99663,1.92409, 0.900676,2.99663
1.923, 1.07546, -0.902174,-2.97885,1.92454, 0.902174,2.97885
1.9235, 1.075, -0.903664,-2.96104,1.925, 0.903663,2.96104
1.924, 1.07455, -0.905144,-2.94321,1.92545, 0.905144,2.94321
1.9245, 1.0741, -0.906616,-2.92534,1.9259, 0.906616,2.92534
1.925, 1.07365, -0.908078,-2.90744,1.92635, 0.908078,2.90744
1.9255, 1.07319, -0.909532,-2.88952,1.92681, 0.909532,2.88952
1.926, 1.07274, -0.910977,-2.87156,1.92726, 0.910977,2.87156
1.9265, 1.07228, -0.912413,-2.85358,1.92772, 0.912413,2.85358
1.927, 1.07183, -0.913839,-2.83557,1.92817, 0.913839,2.83557
1.9275, 1.07137, -0.915257,-2.81753,1.92863, 0.915257,2.81753
1.928, 1.07091, -0.916666,-2.79947,1.92909, 0.916666,2.79947
1.9285, 1.07045, -0.918066,-2.78137,1.92955, 0.918066,2.78137
1.929, 1.06999, -0.919456,-2.76325,1.93001, 0.919456,2.76325
1.9295, 1.06953, -0.920838,-2.7451,1.93047, 0.920838,2.7451
1.93, 1.06907, -0.922211,-2.72692,1.93093, 0.92221,2.72692
1.9305, 1.06861, -0.923574,-2.70872,1.93139, 0.923574,2.70872
1.931, 1.06815, -0.924928,-2.69049,1.93185, 0.924928,2.69049
1.9315, 1.06769, -0.926274,-2.67223,1.93231, 0.926274,2.67223
1.932, 1.06723, -0.92761,-2.65395,1.93277, 0.92761,2.65395
1.9325, 1.06676, -0.928937,-2.63564,1.93324, 0.928937,2.63564
1.933, 1.0663, -0.930254,-2.6173,1.9337, 0.930254,2.6173
1.9335, 1.06583, -0.931563,-2.59894,1.93417, 0.931563,2.59894
1.934, 1.06537, -0.932863,-2.58055,1.93463, 0.932863,2.58055
1.9345, 1.0649, -0.934153,-2.56214,1.9351, 0.934153,2.56214
1.935, 1.06443, -0.935434,-2.5437,1.93557, 0.935434,2.5437
1.9355, 1.06396, -0.936706,-2.52524,1.93604, 0.936706,2.52524
1.936, 1.0635, -0.937968,-2.50674,1.9365, 0.937968,2.50674
1.9365, 1.06303, -0.939222,-2.48823,1.93697, 0.939222,2.48823
1.937, 1.06256, -0.940466,-2.46969,1.93744, 0.940466,2.46969
1.9375, 1.06209, -0.941701,-2.45113,1.93791, 0.941701,2.45113
1.938, 1.06162, -0.942926,-2.43254,1.93838, 0.942926,2.43254
1.9385, 1.06115, -0.944143,-2.41392,1.93885, 0.944143,2.41392
1.939, 1.06067, -0.94535,-2.39529,1.93933, 0.94535,2.39529
1.9395, 1.0602, -0.946547,-2.37663,1.9398, 0.946547,2.37663
1.94, 1.05973, -0.947736,-2.35794,1.94027, 0.947735,2.35794
1.9405, 1.05925, -0.948914,-2.33924,1.94075, 0.948914,2.33924
1.941, 1.05878, -0.950084,-2.32051,1.94122, 0.950084,2.32051
1.9415, 1.0583, -0.951244,-2.30175,1.9417, 0.951244,2.30175
1.942, 1.05783, -0.952395,-2.28297,1.94217, 0.952395,2.28297
1.9425, 1.05735, -0.953537,-2.26417,1.94265, 0.953537,2.26417
1.943, 1.05688, -0.954669,-2.24535,1.94312, 0.954669,2.24535
1.9435, 1.0564, -0.955791,-2.22651,1.9436, 0.955791,2.22651
1.944, 1.05592, -0.956905,-2.20764,1.94408, 0.956905,2.20764
1.9445, 1.05544, -0.958009,-2.18875,1.94456, 0.958009,2.18875
1.945, 1.05496, -0.959103,-2.16984,1.94504, 0.959103,2.16984
1.9455, 1.05448, -0.960188,-2.15091,1.94552, 0.960188,2.15091
1.946, 1.054, -0.961263,-2.13196,1.946, 0.961263,2.13196
1.9465, 1.05352, -0.962329,-2.11298,1.94648, 0.962329,2.11298
1.947, 1.05304, -0.963386,-2.09399,1.94696, 0.963386,2.09399
1.9475, 1.05256, -0.964433,-2.07497,1.94744, 0.964433,2.07497
1.948, 1.05208, -0.96547,-2.05593,1.94792, 0.96547,2.05593
1.9485, 1.05159, -0.966498,-2.03688,1.94841, 0.966498,2.03688
1.949, 1.05111, -0.967517,-2.0178,1.94889, 0.967517,2.0178
1.9495, 1.05063, -0.968526,-1.9987,1.94937, 0.968526,1.9987
1.95, 1.05014, -0.969525,-1.97958,1.94986, 0.969525,1.97958
1.9505, 1.04966, -0.970515,-1.96045,1.95034, 0.970515,1.96045
1.951, 1.04917, -0.971495,-1.94129,1.95083, 0.971495,1.94129
1.9515, 1.04869, -0.972466,-1.92211,1.95131, 0.972466,1.92211
1.952, 1.0482, -0.973427,-1.90292,1.9518, 0.973427,1.90292
1.9525, 1.04771, -0.974378,-1.8837,1.95229, 0.974378,1.8837
1.953, 1.04723, -0.97532,-1.86447,1.95277, 0.97532,1.86447
1.9535, 1.04674, -0.976252,-1.84521,1.95326, 0.976252,1.84521
1.954, 1.04625, -0.977175,-1.82595,1.95375, 0.977175,1.82595
1.9545, 1.04576, -0.978088,-1.80666,1.95424, 0.978088,1.80666
1.955, 1.04527, -0.978991,-1.78735,1.95473, 0.978991,1.78735
1.9555, 1.04478, -0.979885,-1.76803,1.95522, 0.979885,1.76802
1.956, 1.04429, -0.980769,-1.74869,1.95571, 0.980769,1.74869
1.9565, 1.0438, -0.981643,-1.72932,1.9562, 0.981643,1.72932
1.957, 1.04331, -0.982508,-1.70995,1.95669, 0.982508,1.70995
1.9575, 1.04282, -0.983363,-1.69055,1.95718, 0.983363,1.69055
1.958, 1.04233, -0.984208,-1.67114,1.95767, 0.984208,1.67114
1.9585, 1.04184, -0.985044,-1.65171,1.95816, 0.985044,1.65171
1.959, 1.04135, -0.985869,-1.63227,1.95865, 0.985869,1.63227
1.9595, 1.04085, -0.986686,-1.61281,1.95915, 0.986686,1.61281
1.96, 1.04036, -0.987492,-1.59333,1.95964, 0.987492,1.59333
1.9605, 1.03987, -0.988289,-1.57384,1.96013, 0.988289,1.57384
1.961, 1.03937, -0.989076,-1.55433,1.96063, 0.989076,1.55433
1.9615, 1.03888, -0.989853,-1.53481,1.96112, 0.989853,1.53481
1.962, 1.03838, -0.99062,-1.51527,1.96162, 0.99062,1.51527
1.9625, 1.03789, -0.991378,-1.49572,1.96211, 0.991378,1.49572
1.963, 1.03739, -0.992126,-1.47615,1.96261, 0.992126,1.47615
1.9635, 1.0369, -0.992864,-1.45656,1.9631, 0.992864,1.45656
1.964, 1.0364, -0.993592,-1.43697,1.9636, 0.993592,1.43697
1.9645, 1.0359, -0.99431,-1.41736,1.9641, 0.99431,1.41736
1.965, 1.0354, -0.995019,-1.39773,1.9646, 0.995019,1.39773
1.9655, 1.03491, -0.995718,-1.37809,1.96509, 0.995718,1.37809
1.966, 1.03441, -0.996407,-1.35843,1.96559, 0.996407,1.35843
1.9665, 1.03391, -0.997086,-1.33876,1.96609, 0.997086,1.33876
1.967, 1.03341, -0.997756,-1.31908,1.96659, 0.997756,1.31908
1.9675, 1.03291, -0.998415,-1.29938,1.96709, 0.998415,1.29938
1.968, 1.03241, -0.999065,-1.27968,1.96759, 0.999065,1.27968
1.9685, 1.03192, -0.999705,-1.25996,1.96808, 0.999705,1.25996
1.969, 1.03142, -1.00033,-1.24022,1.96858, 1.00033,1.24022
1.9695, 1.03092, -1.00095,-1.22048,1.96908, 1.00095,1.22048
1.97, 1.03041, -1.00157,-1.20072,1.96959, 1.00157,1.20072
1.9705, 1.02991, -1.00217,-1.18095,1.97009, 1.00217,1.18095
1.971, 1.02941, -1.00276,-1.16117,1.97059, 1.00276,1.16117
1.9715, 1.02891, -1.00334,-1.14137,1.97109, 1.00334,1.14137
1.972, 1.02841, -1.00391,-1.12157,1.97159, 1.00391,1.12157
1.9725, 1.02791, -1.00447,-1.10175,1.97209, 1.00447,1.10175
1.973, 1.02741, -1.00502,-1.08193,1.97259, 1.00502,1.08193
1.9735, 1.0269, -1.00556,-1.06209,1.9731, 1.00556,1.06209
1.974, 1.0264, -1.00609,-1.04224,1.9736, 1.00609,1.04224
1.9745, 1.0259, -1.00661,-1.02238,1.9741, 1.00661,1.02238
1.975, 1.02539, -1.00712,-1.00251,1.97461, 1.00712,1.00251
1.9755, 1.02489, -1.00762,-0.98263,1.97511, 1.00762,0.98263
1.976, 1.02439, -1.00812,-0.962741,1.97561, 1.00812,0.962741
