Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
3.34692,3.5602,389.288,-215.944|4.42788,0.458198,236.288,-91.9787|1.96374,2.54963,85.6416,-113.583|3.38933,2.05493,312.719,-324.234|1.31755,0.431844,151.711,155.717|0.410014,4.36131,-312.222,-97.5162|3.3143,3.04441,382.784,-207.573|3.23497,0.876182,125.126,-105.751|0.734961,1.76648,69.0385,199.098|2.22417,4.57312,51.0783,29.3398|6.90111,4.64547,219.739,-268.021|1.48265,0.430201,221.601,35.0852|1.31671,3.87458,261.327,150.125|0.687882,3.68864,-41.1413,-337.398|5.53877,2.66706,591.542,-71.6979|2.07681,3.48547,87.5293,-147.684|0.868436,2.08154,110.822,-491.824|4.47619,1.99313,257.159,-273.764|0.10536,0.537813,348.519,407.36|1.69938,4.60368,69.6681,353.374|
3.35082,3.55805,389.874,-215.155|4.43024,0.457272,236.88,-92.5863|1.9646,2.54849,85.7706,-114.093|3.39246,2.05168,312.462,-324.469|1.31907,0.433397,152.014,155.297|0.406884,4.36034,-312.996,-96.7199|3.31813,3.04234,383.088,-207.488|3.23622,0.87512,124.576,-106.238|0.735647,1.76847,68.6108,199.195|2.22468,4.57342,51.3877,30.2415|6.90331,4.64279,219.752,-268.003|1.48487,0.430548,222.194,34.7111|1.31932,3.87608,261.386,150.312|0.687464,3.68526,-41.7818,-337.788|5.54469,2.66635,592.107,-71.3912|2.07768,3.48399,87.638,-147.65|0.869541,2.07663,110.549,-491.53|4.47876,1.99039,257.59,-273.865|0.108835,0.541883,347.45,406.975|1.70007,4.60722,69.7102,354.407|
3.35472,3.5559,390.458,-214.366|4.43262,0.45634,237.471,-93.1953|1.96546,2.54734,85.9015,-114.601|3.39558,2.04844,312.204,-324.701|1.32059,0.434946,152.316,154.876|0.403746,4.35938,-313.772,-95.9248|3.32196,3.04027,383.39,-207.402|3.23746,0.874052,124.026,-106.727|0.736329,1.77047,68.1825,199.298|2.2252,4.57373,51.6985,31.1417|6.90551,4.64011,219.765,-267.984|1.4871,0.430892,222.789,34.334|1.32193,3.87759,261.445,150.504|0.68704,3.68188,-42.4215,-338.182|5.55062,2.66564,592.668,-71.0867|2.07856,3.48251,87.7489,-147.616|0.870644,2.07172,110.28,-491.235|4.48134,1.98765,258.024,-273.963|0.112299,0.545948,346.378,406.587|1.70077,4.61078,69.7491,355.441|
3.35863,3.55377,391.039,-213.575|4.435,0.455402,238.062,-93.8055|1.96632,2.54619,86.0344,-115.108|3.3987,2.04519,311.943,-324.93|1.32212,0.43649,152.618,154.453|0.400601,4.35843,-314.549,-95.131|3.3258,3.03819,383.69,-207.317|3.23869,0.87298,123.477,-107.217|0.737006,1.77246,67.7534,199.406|2.22572,4.57405,52.0105,32.0405|6.90771,4.63743,219.778,-267.965|1.48934,0.431231,223.383,33.954|1.32455,3.87909,261.505,150.701|0.68661,3.67849,-43.0603,-338.58|5.55655,2.66493,593.226,-70.7844|2.07944,3.48104,87.8619,-147.583|0.871744,2.06681,110.015,-490.939|4.48393,1.98491,258.462,-274.059|0.115752,0.55001,345.304,406.196|1.70147,4.61434,69.7849,356.477|
3.36255,3.55164,391.617,-212.783|4.43739,0.454458,238.652,-94.4172|1.96718,2.54504,86.1693,-115.613|3.40181,2.04193,311.681,-325.157|1.32365,0.438031,152.92,154.03|0.397448,4.35749,-315.327,-94.3384|3.32964,3.03612,383.987,-207.232|3.23992,0.871903,122.928,-107.71|0.73768,1.77446,67.3236,199.521|2.22624,4.57438,52.3239,32.9379|6.9099,4.63475,219.792,-267.945|1.49158,0.431567,223.978,33.571|1.32717,3.8806,261.565,150.901|0.686173,3.67511,-43.6981,-338.982|5.56249,2.66422,593.78,-70.4844|2.08032,3.47956,87.9772,-147.551|0.872841,2.0619,109.753,-490.643|4.48652,1.98217,258.904,-274.151|0.119194,0.554068,344.227,405.803|1.70217,4.61792,69.8174,357.515|
3.36647,3.54952,392.193,-211.991|4.43978,0.453508,239.241,-95.0302|1.96804,2.54388,86.3062,-116.117|3.40493,2.03868,311.417,-325.38|1.32518,0.439567,153.221,153.606|0.394287,4.35655,-316.106,-93.5471|3.33348,3.03405,384.282,-207.146|3.24114,0.870821,122.379,-108.205|0.738349,1.77645,66.8932,199.641|2.22677,4.57472,52.6386,33.8338|6.9121,4.63207,219.805,-267.925|1.49382,0.431899,224.573,33.1851|1.32978,3.88211,261.626,151.106|0.685729,3.67171,-44.3351,-339.387|5.56843,2.66352,594.331,-70.1865|2.0812,3.47809,88.0947,-147.52|0.873936,2.057,109.495,-490.346|4.48911,1.97942,259.35,-274.242|0.122625,0.558122,343.149,405.407|1.70287,4.6215,69.8467,358.555|
3.3704,3.54741,392.766,-211.197|4.44218,0.452551,239.829,-95.6445|1.96891,2.54271,86.4451,-116.62|3.40804,2.03542,311.151,-325.601|1.32672,0.441099,153.522,153.181|0.391118,4.35563,-316.885,-92.7571|3.33733,3.03198,384.576,-207.061|3.24236,0.869734,121.831,-108.701|0.739013,1.77845,66.4621,199.767|2.2273,4.57506,52.9546,34.7283|6.9143,4.62939,219.819,-267.905|1.49607,0.432227,225.168,32.7962|1.3324,3.88363,261.687,151.315|0.685279,3.66831,-44.9711,-339.796|5.57438,2.66282,594.878,-69.8909|2.08208,3.47661,88.2144,-147.49|0.875029,2.0521,109.24,-490.048|4.49171,1.97668,259.799,-274.329|0.126046,0.562173,342.067,405.008|1.70356,4.6251,69.8728,359.596|
3.37433,3.5453,393.337,-210.402|4.44458,0.451589,240.417,-96.2602|1.96977,2.54154,86.586,-117.121|3.41115,2.03217,310.883,-325.818|1.32825,0.442626,153.823,152.755|0.387941,4.35471,-317.666,-91.9683|3.34118,3.02991,384.866,-206.975|3.24358,0.868642,121.283,-109.199|0.739673,1.78045,66.0302,199.899|2.22783,4.57542,53.2719,35.6214|6.9165,4.62671,219.833,-267.885|1.49833,0.432551,225.764,32.4044|1.33502,3.88514,261.748,151.529|0.684823,3.66491,-45.6061,-340.209|5.58033,2.66213,595.421,-69.5976|2.08296,3.47514,88.3363,-147.461|0.876119,2.0472,108.989,-489.75|4.49431,1.97394,260.253,-274.414|0.129456,0.566219,340.984,404.607|1.70426,4.62871,69.8955,360.639|
3.37827,3.54321,393.905,-209.606|4.44699,0.45062,241.003,-96.8772|1.97064,2.54036,86.7289,-117.621|3.41425,2.02891,310.613,-326.032|1.32979,0.444149,154.123,152.328|0.384757,4.35379,-318.447,-91.1808|3.34503,3.02784,385.155,-206.89|3.24478,0.867545,120.735,-109.699|0.740329,1.78245,65.5977,200.037|2.22837,4.57579,53.5905,36.5131|6.9187,4.62404,219.847,-267.864|1.50059,0.432871,226.36,32.0096|1.33763,3.88666,261.81,151.747|0.684361,3.6615,-46.2401,-340.625|5.58629,2.66143,595.961,-69.3065|2.08385,3.47366,88.4604,-147.432|0.877206,2.0423,108.741,-489.451|4.49692,1.97119,260.71,-274.496|0.132855,0.570261,339.898,404.203|1.70496,4.63232,69.9149,361.684|
3.38222,3.54112,394.47,-208.809|4.44941,0.449645,241.59,-97.4955|1.97151,2.53918,86.8739,-118.12|3.41736,2.02564,310.342,-326.244|1.33134,0.445668,154.423,151.9|0.381564,4.35289,-319.229,-90.3946|3.34888,3.02577,385.442,-206.804|3.24599,0.866443,120.188,-110.201|0.740981,1.78445,65.1644,200.181|2.2289,4.57616,53.9104,37.4034|6.9209,4.62136,219.862,-267.843|1.50286,0.433187,226.956,31.6118|1.34025,3.88818,261.872,151.969|0.683892,3.65809,-46.8731,-341.045|5.59226,2.66074,596.497,-69.0177|2.08473,3.47219,88.5868,-147.405|0.878291,2.03741,108.497,-489.152|4.49953,1.96844,261.171,-274.576|0.136243,0.574299,338.81,403.796|1.70566,4.63595,69.9309,362.73|
3.38617,3.53904,395.033,-208.011|4.45183,0.448664,242.175,-98.1152|1.97238,2.53799,87.0208,-118.617|3.42046,2.02238,310.069,-326.452|1.33289,0.447183,154.723,151.471|0.378364,4.35199,-320.012,-89.6096|3.35274,3.0237,385.726,-206.718|3.24718,0.865336,119.642,-110.704|0.741628,1.78645,64.7304,200.332|2.22945,4.57654,54.2316,38.2923|6.92309,4.61868,219.876,-267.821|1.50514,0.433499,227.552,31.211|1.34287,3.8897,261.934,152.195|0.683417,3.65468,-47.505,-341.468|5.59823,2.66006,597.029,-68.7311|2.08562,3.47072,88.7153,-147.378|0.879374,2.03252,108.257,-488.852|4.50215,1.9657,261.636,-274.653|0.13962,0.578332,337.72,403.386|1.70636,4.63959,69.9436,363.778|
3.39012,3.53697,395.593,-207.212|4.45426,0.447676,242.76,-98.7362|1.97325,2.5368,87.1698,-119.113|3.42356,2.01911,309.794,-326.658|1.33444,0.448694,155.022,151.041|0.375156,4.35111,-320.796,-88.8259|3.3566,3.02164,386.008,-206.633|3.24837,0.864224,119.095,-111.209|0.742271,1.78846,64.2957,200.488|2.22999,4.57694,54.554,39.1797|6.92529,4.616,219.891,-267.799|1.50742,0.433807,228.148,30.8072|1.34549,3.89123,261.996,152.426|0.682936,3.65126,-48.1359,-341.895|5.6042,2.65937,597.558,-68.4469|2.08651,3.46924,88.8461,-147.352|0.880454,2.02764,108.02,-488.551|4.50477,1.96295,262.105,-274.727|0.142986,0.582362,336.627,402.974|1.70706,4.64324,69.9528,364.827|
3.39408,3.5349,396.151,-206.412|4.45669,0.446683,243.343,-99.3586|1.97412,2.53561,87.3208,-119.607|3.42665,2.01584,309.517,-326.861|1.33599,0.4502,155.32,150.61|0.37194,4.35023,-321.58,-88.0435|3.36046,3.01957,386.288,-206.547|3.24956,0.863107,118.55,-111.717|0.74291,1.79047,63.8603,200.65|2.23054,4.57734,54.8778,40.0658|6.92749,4.61332,219.906,-267.776|1.50971,0.434111,228.745,30.4005|1.34811,3.89275,262.059,152.66|0.682448,3.64784,-48.7657,-342.325|5.61018,2.65869,598.083,-68.1649|2.0874,3.46777,88.9791,-147.327|0.881532,2.02276,107.786,-488.25|4.50739,1.9602,262.577,-274.798|0.146342,0.586388,335.533,402.558|1.70776,4.64689,69.9586,365.878|
3.39805,3.53285,396.706,-205.611|4.45913,0.445683,243.927,-99.9823|1.975,2.53441,87.4739,-120.101|3.42974,2.01257,309.239,-327.06|1.33755,0.451701,155.618,150.177|0.368717,4.34935,-322.364,-87.2623|3.36433,3.01751,386.566,-206.462|3.25074,0.861984,118.004,-112.225|0.743544,1.79247,63.4242,200.819|2.23109,4.57775,55.2029,40.9504|6.92969,4.61065,219.922,-267.754|1.512,0.434411,229.342,29.9907|1.35073,3.89428,262.121,152.899|0.681954,3.64441,-49.3943,-342.758|5.61617,2.65801,598.604,-67.8853|2.08829,3.4663,89.1144,-147.303|0.882607,2.01788,107.556,-487.949|4.51002,1.95745,263.054,-274.867|0.149686,0.590409,334.436,402.14|1.70846,4.65056,69.9609,366.931|
3.40202,3.5308,397.259,-204.809|4.46157,0.444677,244.509,-100.607|1.97587,2.5332,87.6289,-120.593|3.43283,2.0093,308.959,-327.257|1.33911,0.453199,155.916,149.744|0.365485,4.34849,-323.149,-86.4824|3.3682,3.01544,386.842,-206.376|3.25191,0.860857,117.459,-112.736|0.744174,1.79448,62.9874,200.993|2.23165,4.57816,55.5292,41.8336|6.93189,4.60797,219.937,-267.73|1.5143,0.434707,229.939,29.578|1.35336,3.89581,262.183,153.142|0.681454,3.64098,-50.0219,-343.195|5.62216,2.65733,599.122,-67.6079|2.08918,3.46482,89.2518,-147.28|0.883681,2.013,107.33,-487.647|4.51266,1.95471,263.534,-274.933|0.15302,0.594426,333.337,401.719|1.70916,4.65424,69.9598,367.984|
3.406,3.52876,397.809,-204.006|4.46403,0.443665,245.09,-101.234|1.97675,2.53199,87.7861,-121.083|3.43592,2.00603,308.677,-327.451|1.34067,0.454692,156.213,149.31|0.362246,4.34763,-323.935,-85.7037|3.37207,3.01338,387.115,-206.291|3.25308,0.859725,116.915,-113.248|0.7448,1.79649,62.5498,201.174|2.23221,4.57859,55.8568,42.7155|6.93409,4.60529,219.953,-267.707|1.51661,0.434998,230.536,29.1622|1.35598,3.89735,262.245,153.39|0.680948,3.63754,-50.6483,-343.634|5.62816,2.65666,599.636,-67.3329|2.09008,3.46335,89.3915,-147.257|0.884752,2.00813,107.107,-487.344|4.5153,1.95196,264.018,-274.997|0.156342,0.598439,332.236,401.294|1.70986,4.65793,69.9551,369.04|
3.40998,3.52673,398.356,-203.201|4.46648,0.442646,245.671,-101.861|1.97763,2.53077,87.9453,-121.573|3.439,2.00275,308.394,-327.641|1.34223,0.456181,156.509,148.874|0.358999,4.34678,-324.72,-84.9264|3.37594,3.01132,387.386,-206.206|3.25425,0.858587,116.371,-113.762|0.745421,1.79851,62.1115,201.36|2.23277,4.57903,56.1857,43.5959|6.93629,4.60261,219.969,-267.683|1.51892,0.435286,231.133,28.7435|1.3586,3.89888,262.307,153.641|0.680435,3.6341,-51.2735,-344.077|5.63416,2.65599,600.147,-67.0603|2.09097,3.46188,89.5334,-147.236|0.885821,2.00326,106.887,-487.042|4.51794,1.9492,264.506,-275.057|0.159653,0.602448,331.133,400.867|1.71056,4.66163,69.9469,370.096|
3.41397,3.5247,398.901,-202.396|4.46894,0.441621,246.251,-102.49|1.97851,2.52955,88.1065,-122.061|3.44208,1.99947,308.109,-327.829|1.3438,0.457665,156.805,148.437|0.355744,4.34594,-325.507,-84.1503|3.37982,3.00926,387.655,-206.121|3.2554,0.857444,115.828,-114.278|0.746037,1.80052,61.6725,201.553|2.23333,4.57947,56.5158,44.4749|6.93849,4.59994,219.986,-267.658|1.52124,0.435569,231.73,28.3217|1.36122,3.90042,262.368,153.897|0.679916,3.63066,-51.8975,-344.522|5.64017,2.65532,600.654,-66.7899|2.09187,3.46041,89.6776,-147.215|0.886887,1.99839,106.671,-486.738|4.52059,1.94645,264.998,-275.115|0.162953,0.606452,330.028,400.437|1.71126,4.66535,69.9351,371.154|
3.41797,3.52269,399.443,-201.59|4.47141,0.44059,246.83,-103.121|1.9794,2.52833,88.2699,-122.548|3.44516,1.99619,307.823,-328.014|1.34537,0.459145,157.101,147.999|0.352481,4.34511,-326.293,-83.3755|3.3837,3.0072,387.922,-206.035|3.25656,0.856296,115.285,-114.795|0.74665,1.80254,61.2328,201.753|2.2339,4.57992,56.8473,45.3525|6.94069,4.59726,220.002,-267.634|1.52356,0.435848,232.327,27.897|1.36385,3.90196,262.429,154.157|0.679391,3.62721,-52.5203,-344.97|5.64618,2.65466,601.157,-66.5219|2.09277,3.45893,89.8239,-147.195|0.887952,1.99352,106.458,-486.435|4.52325,1.9437,265.493,-275.171|0.166243,0.610452,328.92,400.004|1.71196,4.66907,69.9197,372.213|
3.42197,3.52068,399.983,-200.783|4.47389,0.439552,247.409,-103.752|1.98028,2.5271,88.4353,-123.034|3.44824,1.99291,307.535,-328.196|1.34695,0.460621,157.395,147.56|0.34921,4.34428,-327.08,-82.6019|3.38758,3.00514,388.186,-205.95|3.2577,0.855143,114.743,-115.314|0.747258,1.80456,60.7923,201.958|2.23447,4.58039,57.1799,46.2287|6.94289,4.59459,220.019,-267.608|1.52589,0.436123,232.925,27.4692|1.36647,3.90351,262.49,154.421|0.678859,3.62375,-53.1418,-345.421|5.65219,2.654,601.656,-66.2563|2.09367,3.45746,89.9725,-147.176|0.889014,1.98866,106.249,-486.13|4.52591,1.94095,265.992,-275.224|0.169521,0.614448,327.811,399.567|1.71266,4.6728,69.9007,373.273|
3.42597,3.51868,400.52,-199.975|4.47637,0.438508,247.986,-104.385|1.98117,2.52586,88.6027,-123.518|3.45131,1.98963,307.245,-328.375|1.34852,0.462092,157.69,147.119|0.345931,4.34346,-327.867,-81.8297|3.39146,3.00308,388.449,-205.865|3.25885,0.853985,114.201,-115.835|0.747861,1.80658,60.3511,202.169|2.23505,4.58086,57.5139,47.1036|6.94509,4.59191,220.036,-267.582|1.52822,0.436393,233.522,27.0384|1.3691,3.90506,262.55,154.689|0.678322,3.62029,-53.762,-345.875|5.65822,2.65334,602.152,-65.993|2.09457,3.45599,90.1234,-147.157|0.890075,1.9838,106.044,-485.826|4.52857,1.9382,266.495,-275.274|0.172788,0.618439,326.7,399.128|1.71336,4.67654,69.8781,374.335|
3.42998,3.51669,401.055,-199.166|4.47885,0.437458,248.563,-105.019|1.98205,2.52462,88.7723,-124.001|3.45438,1.98634,306.954,-328.551|1.3501,0.463559,157.983,146.678|0.342645,4.34265,-328.654,-81.0587|3.39535,3.00102,388.709,-205.78|3.25998,0.852821,113.66,-116.357|0.74846,1.80861,59.9092,202.387|2.23563,4.58134,57.8491,47.977|6.94729,4.58923,220.054,-267.556|1.53056,0.436659,234.119,26.6047|1.37173,3.90661,262.61,154.961|0.677778,3.61683,-54.381,-346.332|5.66424,2.65268,602.644,-65.7321|2.09547,3.45452,90.2764,-147.14|0.891133,1.97895,105.842,-485.521|4.53124,1.93544,267.002,-275.321|0.176044,0.622426,325.587,398.685|1.71405,4.6803,69.8518,375.398|
3.434,3.5147,401.586,-198.356|4.48134,0.436402,249.139,-105.655|1.98294,2.52338,88.9439,-124.483|3.45745,1.98305,306.661,-328.725|1.35168,0.465021,158.276,146.235|0.33935,4.34185,-329.441,-80.289|3.39924,2.99896,388.966,-205.696|3.26111,0.851652,113.12,-116.881|0.749055,1.81063,59.4666,202.611|2.23621,4.58183,58.1855,48.8491|6.94949,4.58656,220.071,-267.53|1.53291,0.436921,234.717,26.1679|1.37435,3.90816,262.669,155.237|0.677228,3.61336,-54.9986,-346.791|5.67027,2.65202,603.132,-65.4736|2.09638,3.45305,90.4317,-147.123|0.89219,1.9741,105.643,-485.216|4.53392,1.93269,267.512,-275.366|0.179288,0.626409,324.471,398.239|1.71475,4.68406,69.8219,376.462|
3.43802,3.51273,402.116,-197.545|4.48384,0.435339,249.714,-106.292|1.98383,2.52213,89.1176,-124.963|3.46051,1.97976,306.367,-328.895|1.35327,0.466479,158.569,145.791|0.336048,4.34105,-330.228,-79.5207|3.40313,2.99691,389.222,-205.611|3.26224,0.850478,112.58,-117.406|0.749645,1.81266,59.0232,202.841|2.2368,4.58232,58.5232,49.7198|6.95169,4.58388,220.089,-267.502|1.53526,0.437178,235.314,25.7281|1.37698,3.90971,262.727,155.517|0.676672,3.60989,-55.6149,-347.252|5.67631,2.65137,603.616,-65.2175|2.09728,3.45158,90.5892,-147.108|0.893244,1.96925,105.447,-484.91|4.5366,1.92994,268.027,-275.408|0.182522,0.630386,323.354,397.791|1.71545,4.68784,69.7883,377.527|
3.44205,3.51076,402.642,-196.733|4.48634,0.43427,250.288,-106.93|1.98473,2.52087,89.2934,-125.443|3.46357,1.97647,306.071,-329.062|1.35486,0.467932,158.86,145.345|0.332738,4.34027,-331.015,-78.7536|3.40703,2.99485,389.476,-205.527|3.26336,0.849299,112.04,-117.934|0.750231,1.81469,58.5791,203.077|2.23738,4.58283,58.8621,50.5891|6.95389,4.58121,220.108,-267.475|1.53762,0.437431,235.911,25.2854|1.37961,3.91127,262.784,155.801|0.676109,3.60641,-56.2299,-347.716|5.68235,2.65072,604.097,-64.9638|2.09819,3.45011,90.7489,-147.092|0.894297,1.9644,105.256,-484.604|4.53928,1.92718,268.544,-275.447|0.185744,0.63436,322.235,397.338|1.71615,4.69162,69.7509,378.593|
3.44608,3.5088,403.167,-195.92|4.48885,0.433194,250.862,-107.57|1.98562,2.51961,89.4713,-125.921|3.46663,1.97318,305.773,-329.227|1.35645,0.469381,159.152,144.899|0.32942,4.33949,-331.802,-77.9878|3.41092,2.9928,389.727,-205.442|3.26448,0.848114,111.502,-118.462|0.750812,1.81673,58.1343,203.32|2.23798,4.58334,59.2023,51.457|6.95609,4.57853,220.126,-267.447|1.53999,0.437679,236.508,24.8396|1.38224,3.91283,262.841,156.089|0.675541,3.60293,-56.8434,-348.183|5.6884,2.65007,604.574,-64.7125|2.0991,3.44863,90.9108,-147.078|0.895347,1.95956,105.067,-484.298|4.54197,1.92443,269.066,-275.484|0.188955,0.638329,321.114,396.883|1.71684,4.69542,69.7099,379.661|
3.45012,3.50685,403.688,-195.106|4.49137,0.432112,251.434,-108.21|1.98652,2.51835,89.6513,-126.397|3.46968,1.96989,305.475,-329.388|1.35805,0.470826,159.442,144.451|0.326094,4.33871,-332.589,-77.2233|3.41482,2.99075,389.976,-205.358|3.26558,0.846924,110.964,-118.992|0.751389,1.81876,57.6888,203.568|2.23857,4.58387,59.5437,52.3235|6.9583,4.57586,220.145,-267.418|1.54236,0.437923,237.105,24.3908|1.38486,3.9144,262.897,156.382|0.674966,3.59944,-57.4555,-348.651|5.69445,2.64943,605.047,-64.4635|2.10001,3.44716,91.075,-147.065|0.896396,1.95472,104.882,-483.991|4.54467,1.92167,269.591,-275.518|0.192155,0.642293,319.992,396.425|1.71754,4.69923,69.6651,380.729|
3.45416,3.50491,404.207,-194.291|4.49389,0.431023,252.006,-108.853|1.98742,2.51708,89.8334,-126.873|3.47274,1.96659,305.174,-329.547|1.35964,0.472266,159.732,144.002|0.32276,4.33795,-333.376,-76.4602|3.41873,2.98869,390.223,-205.274|3.26669,0.845729,110.426,-119.524|0.751962,1.8208,57.2425,203.823|2.23917,4.5844,59.8863,53.1887|6.9605,4.57319,220.164,-267.389|1.54474,0.438163,237.702,23.9391|1.38749,3.91596,262.951,156.678|0.674386,3.59595,-58.0662,-349.122|5.7005,2.64879,605.517,-64.2171|2.10092,3.44569,91.2414,-147.052|0.897443,1.94988,104.7,-483.684|4.54737,1.91892,270.12,-275.549|0.195344,0.646253,318.867,395.963|1.71824,4.70305,69.6165,381.798|
3.4582,3.50297,404.723,-193.475|4.49641,0.429928,252.577,-109.496|1.98832,2.51581,90.0177,-127.347|3.47578,1.9633,304.873,-329.703|1.36124,0.473701,160.021,143.551|0.319419,4.33719,-334.162,-75.6983|3.42263,2.98664,390.467,-205.19|3.26779,0.844529,109.89,-120.058|0.75253,1.82284,56.7955,204.084|2.23977,4.58494,60.2301,54.0525|6.9627,4.57051,220.183,-267.36|1.54712,0.438397,238.299,23.4843|1.39012,3.91753,263.005,156.977|0.673799,3.59246,-58.6755,-349.595|5.70656,2.64815,605.983,-63.973|2.10184,3.44422,91.4099,-147.04|0.898488,1.94505,104.522,-483.377|4.55008,1.91616,270.653,-275.577|0.198521,0.650208,317.74,395.498|1.71893,4.70687,69.5642,382.869|
3.46226,3.50105,405.237,-192.659|4.49894,0.428827,253.147,-110.141|1.98922,2.51453,90.204,-127.821|3.47883,1.96,304.57,-329.855|1.36285,0.475132,160.309,143.099|0.316069,4.33644,-334.948,-74.9378|3.42654,2.98459,390.71,-205.107|3.26888,0.843323,109.354,-120.592|0.753093,1.82488,56.3478,204.35|2.24038,4.58549,60.5752,54.915|6.9649,4.56784,220.203,-267.33|1.54951,0.438628,238.895,23.0266|1.39276,3.9191,263.058,157.281|0.673206,3.58896,-59.2832,-350.07|5.71263,2.64751,606.445,-63.7314|2.10275,3.44275,91.5807,-147.029|0.899532,1.94022,104.347,-483.07|4.55279,1.9134,271.189,-275.603|0.201688,0.654158,316.612,395.03|1.71963,4.71071,69.508,383.94|
3.46631,3.49913,405.748,-191.841|4.50148,0.427719,253.716,-110.787|1.99012,2.51325,90.3925,-128.293|3.48187,1.9567,304.265,-330.005|1.36445,0.476559,160.597,142.646|0.312712,4.3357,-335.734,-74.1787|3.43045,2.98254,390.95,-205.024|3.26997,0.842111,108.818,-121.129|0.753652,1.82693,55.8994,204.623|2.24099,4.58605,60.9214,55.776|6.9671,4.56517,220.223,-267.299|1.5519,0.438853,239.492,22.5659|1.39539,3.92068,263.109,157.589|0.672607,3.58545,-59.8895,-350.546|5.7187,2.64688,606.903,-63.4922|2.10367,3.44128,91.7537,-147.019|0.900574,1.93539,104.175,-482.762|4.55551,1.91065,271.729,-275.627|0.204842,0.658103,315.482,394.559|1.72032,4.71456,69.4481,385.013|
3.47038,3.49722,406.257,-191.023|4.50402,0.426605,254.284,-111.434|1.99103,2.51196,90.583,-128.763|3.48491,1.95339,303.959,-330.153|1.36606,0.477981,160.884,142.191|0.309347,4.33497,-336.519,-73.4208|3.43436,2.98049,391.188,-204.94|3.27105,0.840895,108.284,-121.667|0.754207,1.82898,55.4502,204.902|2.2416,4.58661,61.2689,56.6358|6.96931,4.56249,220.243,-267.268|1.5543,0.439074,240.088,22.1022|1.39802,3.92226,263.159,157.9|0.672002,3.58194,-60.4942,-351.025|5.72477,2.64624,607.358,-63.2554|2.10459,3.43981,91.9289,-147.01|0.901614,1.93057,104.007,-482.454|4.55823,1.90789,272.273,-275.647|0.207986,0.662044,314.35,394.084|1.72102,4.71843,69.3844,386.086|
3.47444,3.49532,406.763,-190.203|4.50657,0.425484,254.851,-112.082|1.99194,2.51067,90.7757,-129.233|3.48795,1.95009,303.652,-330.297|1.36767,0.479398,161.17,141.736|0.305974,4.33424,-337.304,-72.6643|3.43827,2.97844,391.424,-204.857|3.27213,0.839673,107.75,-122.206|0.754757,1.83103,55.0003,205.188|2.24222,4.58719,61.6176,57.4941|6.97151,4.55982,220.264,-267.236|1.55671,0.439291,240.684,21.6355|1.40065,3.92384,263.208,158.215|0.671391,3.57843,-61.0974,-351.505|5.73085,2.64561,607.809,-63.0212|2.10551,3.43834,92.1062,-147.001|0.902652,1.92574,103.842,-482.146|4.56096,1.90513,272.82,-275.665|0.211118,0.66598,313.217,393.606|1.72171,4.7223,69.3168,387.16|
